id,prediction
LiBaRbPbCl6,3.1824765
CaAuCuAgCl6,0.015686633
CuLuNaAgCl6,0.04337751
SrTlBeAgBr6,1.0804218
Rb2CsPrF6,1.6464761
ZnTlLiSrF6,4.668104
BeRbNaCrCl6,0.84806955
CsPbCuRbF6,0.01524507
CaTlLiCdI6,1.4220778
CuZnCs2I6,1.7347963
SnPtAgAuCl6,0.008206169
LiHgCaMnF6,0.31374565
CoTlNaCrCl6,0.25231615
CsEuTiTlBr6,0.023405267
AgTbLiTlBr6,0.57615006
PdCdRb2Cl6,0.025935138
MnCdCuTlF6,0.11462388
CuHgMgPtF6,0.05804909
NbAgNaCsBr6,-0.011891943
NaMgSrTlBr6,3.2509022
ScHgLiCuF6,0.0044569396
LiZnMgAgCl6,0.29672098
MgTiRbTlCl6,0.032387596
CaTlZnRbBr6,3.1376498
Li2SrBaBr6,3.326594
MnSnNaCsBr6,-0.020280797
NaCuRbEuI6,0.08189131
NaCdCrAgCl6,0.0058943396
BeTlZnHgCl6,0.018750403
LiNaMgEuF6,3.7358918
RbSrCaTlBr6,3.3162084
FeTlNaCrCl6,1.084565
Ag2SrPdF6,0.009252648
MgAuNaPbCl6,0.3534043
LiAgNaCrF6,2.0504227
CaCuBaAuI6,0.22375259
FeCdLiAgF6,0.0019928268
AgCsRbPrCl6,0.4634982
FeCdNaRbBr6,0.022033505
CaBaRb2Cl6,3.3929563
NiAuPtTlCl6,0.00083280355
MgPbLiRbCl6,3.2230923
ScCsRb2Br6,3.3829875
PdBaLiRbI6,0.95563823
SbTlLiAgF6,1.3101616
CrHgLiMgF6,3.4690394
BeRbMgHgF6,1.2510558
AgPbNaPtF6,0.010611778
AgDyCuRbBr6,0.008752352
CsTlNaCeCl6,1.1060373
PdTlAgBaCl6,0.19134882
MgRbZnTlBr6,2.856234
NiCdHgTlCl6,0.009053886
NaCrFeHgF6,-0.030828103
Na2NiZnI6,-0.0009898447
LiNiCrRbI6,0.0024275363
InHgAgCsCl6,0.14236952
RbAuCuTbI6,-0.0014571243
LiBaCuCdF6,0.13840011
CuPbTl2Br6,0.27271894
NaHgCoSrCl6,0.005886396
CaEuLiCuI6,0.047364756
LiCoNiTlCl6,0.019964617
MgPbRb2Cl6,3.2448373
ZnCsPdAgBr6,0.0043737777
PrTlLi2Cl6,2.3649242
NaTlTiSnF6,-0.002201122
LiPtMnAgCl6,0.04995489
AgCeCu2F6,0.0097415345
CdBaLiRbCl6,3.0926256
MnRbSnCsCl6,1.825489
Cu2RbHoI6,0.0024348341
RbAuAgDyCl6,-0.0056396597
LiNiAgPtCl6,0.0083171
CsLuNaHgF6,0.040720098
LiAuTl2I6,0.097025365
BaAuLiCuI6,-0.003996793
MnCsSnHgCl6,0.17996727
AgCdCuEuF6,-0.0042796275
Rb2CuTbCl6,0.019346599
BaAuLiPbCl6,1.8912344
Ti2RbTlF6,0.014476366
RbHgCuGdCl6,0.005370208
LiCuSmAuCl6,0.0069332407
LiPmNa2F6,2.2774117
CsTlCdSnF6,2.711438
CuSnMgCsBr6,0.0075303777
Na2RhHgCl6,0.284375
LiNaRbNdBr6,1.1294866
CrSnNaCuCl6,0.003641724
RbAgBeCrF6,1.4319084
CrCsLiCuF6,-0.005724445
LiHgNiTlF6,0.018081177
NaHgBeCrCl6,0.0049524596
LiRbMgSnF6,3.7887197
BaPbNaCsI6,1.6033958
MgCuBeCsCl6,0.39963573
NaAuCoAgCl6,0.00014076606
ZnHgNaAgCl6,0.0020122477
CsBaNaPbCl6,3.358083
CsFeI3,0.82876855
BePbNaCuI6,0.03685736
MgCsLiCrI6,0.03249462
RhAuRb2Cl6,0.21001077
Na2CaEuI6,2.3459601
CuTlMoAgF6,0.9650766
MgCuLiCrF6,2.5813189
NaNiLiRbF6,0.10381512
CuHgNaCdCl6,0.019001076
AlCsCuTlF6,-0.041285116
RbAgSnEuBr6,0.2903316
RbAuFe2Cl6,-0.020125369
LiHgSr2F6,3.6108449
NaTlLiBiCl6,3.5095456
SnAuNaFeCl6,0.33643326
RbPbCoHgF6,-0.004177923
AgHgNiEuCl6,0.006603838
AgCdCaCsBr6,0.61461437
SnCsCaHgCl6,0.67730516
NaHgMg2F6,1.9910986
LiTbCuRbI6,1.1053147
LiCaMgCuBr6,-0.009996995
NaTbAu2Cl6,0.0027792857
SrHgLiCsI6,1.63547
Rb2NiPtCl6,0.008592615
PdBaAgTlBr6,0.11929619
LiTlBeCaF6,6.06323
CuAgGaCsF6,0.1420159
CoTlCrHgCl6,0.51247716
BeCaRbAuI6,1.7058241
LiLaRbCsBr6,2.6356056
BaHgCsAuI6,1.1489208
CoZnHg2F6,0.0019002206
Li2AgPmF6,0.023820393
TiZnRbCsCl6,0.003274896
LiInNa2I6,0.993857
BeAgNaBaBr6,0.9703482
CuGdNa2Cl6,0.38430563
CuSmRb2F6,0.077043064
NiHgCuZnCl6,-0.00054283364
Cs2PdHgBr6,0.00018195287
MnTlBaAuCl6,1.2788614
CoAuNaCuCl6,-0.004040922
TiAgCsHgF6,0.005974627
NiAgBeTlBr6,0.11598261
Cu2SnHgI6,0.005627633
RbCeNaAgCl6,0.2779875
RbAuFeCuCl6,-0.018766634
CsNdLiNaI6,0.025405874
CuZnEuHgF6,-0.0061147683
MnCdNaAuCl6,0.02739574
NaLaCsTlCl6,2.5098653
RbRuCuCsF6,0.004650182
CsEuBaTlBr6,3.5264335
LiLuCuCsBr6,1.0107249
ZnHgLiBeF6,1.023599
Ag2TmTlF6,0.7104908
CuLaHg2F6,-0.0021720298
CaZnTl2I6,2.462686
Rb2CsAuCl6,0.22809708
LiInRbCsF6,2.6860118
NaNiRbCsF6,0.09681974
RbBaNaHgCl6,0.27574044
RbEuSrCsF6,4.180764
TiHgAuPbCl6,-0.0016604159
InCsNa2Br6,0.8792591
LiNaCuPmF6,0.0021725825
AgTlScAuCl6,1.1191809
AgAuTiPbCl6,0.007374379
LiCaNaSrF6,5.472783
AgCsLiCoCl6,0.0064599686
TiTlNaCrF6,-0.021909084
TiCsFeTlCl6,-0.001037611
NaHgFeRbI6,-0.006085927
CsTlSnHgCl6,0.14317293
RbHgScTlCl6,1.6773949
CsTlPdPbBr6,0.11067549
NaBaRbPtCl6,1.1445725
MnAgSrTlCl6,1.9675299
FeAgCaTlCl6,0.19679247
LiRbMgCrBr6,0.5734837
NiEuCuCsBr6,0.11346178
LiMnBeRbBr6,1.9212339
SrAgRbHgF6,0.40254718
AgCsGaTlF6,2.7626917
CsPbNaMgBr6,2.3490376
CaPbLiAgF6,1.0923419
CuRbCsLaF6,-0.009938908
NaCaSnHgF6,0.53743947
CuAuCrRbCl6,0.008299377
CrCsFeCuCl6,-0.020537956
LiTlCuDyCl6,0.073491246
LiBaBeTlI6,2.4134562
NaMnCoCsCl6,0.06635544
LiMnCrCsF6,0.44649196
NaCuFeZnI6,0.013388929
CsBaRbSnI6,2.3465495
LiSnZnAuI6,0.006131456
CsEuLiTiF6,0.002756921
NaPdCaRbBr6,0.07491561
NaSrBeRbI6,2.4511375
CoCsNiCuF6,-0.01375511
LiRuCuRbCl6,0.023816796
RbCdLiCoCl6,0.0026773787
LiMnRb2F6,0.71974635
LiCuRbLaI6,0.010842661
FeAgNaCrCl6,0.024866823
Cu2AsAuCl6,-0.027088737
MnCuNiHgF6,-0.007614425
PdAuZnTlI6,-0.006017711
NaSrNiTlBr6,1.9716208
CuSnRbCsCl6,0.05340786
LiPbCuZnI6,0.08723518
CsPbNaCrBr6,0.42957392
FeCdAu2Cl6,-0.020027364
Ag2CuZnBr6,0.014744824
LiPbFeCsI6,0.98650587
FeTlCuCdCl6,0.00012417212
MnPbRbAuCl6,0.45752758
RbAuNiSnCl6,-0.003990165
RbCsFeSrCl6,0.032539897
LiAuSrSnI6,0.4340701
AgBiCuRbCl6,0.45568746
Ag2LiCeBr6,0.020143008
SrEuRbAuI6,1.7868761
NaAlCuRbF6,0.027349874
Ag2NaGdBr6,0.19218108
AgEuTiCuCl6,0.005457913
TiCsCuSrF6,0.014493254
AgHgDyAuCl6,0.009064998
TiMnRbAgBr6,0.0026147864
RbAgNaPrBr6,0.095056534
LiCsHg2I6,-0.008380817
NaPdBeCsBr6,0.17979231
RbTbAgHgCl6,0.03013314
RbCsCaNiI6,0.6489105
Be2NaAgF6,0.28124684
MgTlCuRbF6,0.01780142
CuPbBeNaF6,0.5982078
MgAgSnAuCl6,0.021170083
LiNiCsHgBr6,0.10382752
CsTlCuDyF6,0.12005232
PrAuCuCsI6,1.0187625
CaEuCuCsBr6,1.9387109
ZnAuNaTiCl6,0.04752393
CsPtMnTlF6,0.9157015
AgInCuHgCl6,0.008412121
Li2SmTlF6,2.2432106
MnAgCuCdBr6,-0.00036999062
LiAsCuAgBr6,0.0265782
Na2MgCdI6,0.46151716
BaPtCsTlF6,2.6409752
NaErLiTlF6,2.5264363
MgAuNaSrI6,0.42911506
CuRbBeTiCl6,0.009200297
BeAgLiNiF6,0.0031102053
LiPtHgTlBr6,0.0146381585
LiFeMgAgCl6,0.012581986
NaRbTiCdF6,0.025491986
MgHgCuTlCl6,0.015048685
LiPtNaCrF6,2.1183274
CsPbNaPtF6,0.16600877
CrTlMnHgCl6,-0.000535924
CdAuRbPdI6,-0.03647148
CuPbEuTlCl6,0.7176469
SnPtCuRbF6,0.0026501797
ZnBaCuTlCl6,1.4440304
LiZnMgCsF6,2.9222827
CuBaLiNiI6,0.08050911
LiBeMnRbBr6,1.4038788
ZnSrLiNaBr6,2.232795
RbCsCrPbBr6,-0.00598392
MnAgAu2Cl6,0.018739408
CsAuLiErI6,0.0035466559
NaCuLiErI6,-0.011380258
NiSrLi2Br6,1.6089859
TiCoRbAgCl6,0.008120089
NaAgBeSrF6,3.6993213
AgDyLiTlBr6,0.4611835
InCsHgTlF6,0.21511367
CoTlNaCdF6,0.3645679
LiAgCuTlCl6,0.11418812
Rb2BeBaI6,2.5150301
BeRbNaCoCl6,0.3090244
MnTlAgEuCl6,0.040263083
AgPtMnAuCl6,0.012506512
LiCuSrAuCl6,-0.0039108912
CrPbRbCsI6,1.6706572
MgCuCoRbCl6,0.0075071855
RbTlLaHgCl6,0.046539698
SnEuRb2Cl6,2.361794
CuSnRbPbF6,1.362656
CuAgNiSrF6,0.11768705
NaDyCsAuCl6,0.4248635
PrHgCuCsCl6,0.013481701
Ag2AsHgF6,0.76547337
BeNiHgTlCl6,0.03592037
GaHgCsAuCl6,0.0739383
AgBaNaNiCl6,0.27196652
LiCrTiTlCl6,0.0025346882
Cs2InHgCl6,0.15195179
LiCuPmTlCl6,0.27029428
CaRbCsPbBr6,3.0088596
BeCsCuZnF6,0.04045633
LiCaCsHgF6,0.28057766
AgEuCoAuCl6,-0.0040309047
NaBaRbEuBr6,2.8504279
LiSbAgAuCl6,0.07348519
RbPdLiPtBr6,0.0023380704
RbAuSrHgCl6,-0.0228227
TiSnCuHgCl6,0.0074758455
MnAuCrHgCl6,0.8607067
CrTlCuBaI6,0.54949653
NaCdFeRbCl6,0.013997398
NaHoCuAuCl6,-0.0048016645
LiCuCsLaF6,0.060288858
CoCsLiCuCl6,0.007590168
MnCuLiMgBr6,0.61133707
NaMgCaCsBr6,2.9365802
RbNbAgCsF6,0.018597756
LiSnBeTlBr6,2.4690423
RbCsEuTlBr6,1.5922924
NiRbBeCsF6,0.3251514
NaAuEuPbI6,0.14842446
Na2GdTlF6,1.2920525
LiCdFeCsI6,0.97487795
CuPbLiBaCl6,1.3567097
LiCsBePtF6,0.5066993
MoAgRbTlF6,1.297992
Ag2GaCsBr6,0.24952784
CuPbFeTlBr6,0.0029537745
ZnCdLiAgCl6,0.01432362
PmHgNaCuF6,-0.0077711046
CuZnRbAgCl6,0.013594687
AgCsRbDyCl6,0.36123314
AgNdAuHgCl6,0.0058234446
NaTiBaHgCl6,0.0012380152
FeHgNiCsF6,0.010308618
MnSnCuCsBr6,-0.053538203
RbTlCaSnBr6,2.9354131
FeAgNaCrF6,1.728378
CoHgNiRbCl6,0.008940901
ZnAuCrRbI6,-0.030961463
CaTlNaMgCl6,3.858048
CrRbNaSnBr6,0.095951274
NaCuFeCdCl6,0.006570401
AgCsSr2F6,4.6825514
NiTlMnAgCl6,0.43233198
BeNaFeCsCl6,0.14372763
LiAuAgCsF6,0.01686673
LiPrCsTlF6,2.8218
RbEuLi2Br6,0.9260436
CuCsRhAuCl6,0.07066391
LiCuNaGaF6,0.944149
LiTiRbSrCl6,0.063166685
CeAuNa2I6,-0.0026822104
CdEuRbHgF6,0.4355792
LiFeCoCuF6,-0.0019469928
RbPbNaNiI6,0.09074894
CuCdLiCrBr6,0.009358959
CuGdCs2Cl6,0.11676441
BaTlLiCrCl6,-0.0031430908
LiCuRhTlCl6,0.47612864
FeCuTiHgF6,-0.021621132
TiTlCuPbBr6,-0.000363636
CuTlCrZnF6,0.03301357
BePtLi2F6,3.455317
ZnHgRbPtCl6,0.009542836
CaPtCuRbF6,0.013050471
CuTlNaTmI6,0.017688695
CsPtRbEuF6,0.264337
CrCdNa2I6,0.0014809482
SmHgCuAgCl6,0.0049685515
CsDyLi2Br6,0.9880496
AgAuAsRbCl6,0.108872786
RuTlNa2Cl6,0.49590912
CuNdLiRbF6,0.030935204
NaTiMgTlBr6,0.0038726577
LiCuBaHgF6,0.30704686
CrCsLiAuCl6,0.009699176
ZnTlRbPtCl6,0.5085568
NiCuCaTlF6,0.8992016
AgHgRbErCl6,0.010043578
CuRbAgCeCl6,0.0020444938
BeAgLiBaCl6,1.720753
TiCoAg2Cl6,-0.015983362
LiSrTiCuF6,-0.010422954
SrBaLiNaCl6,3.7461858
Pd2AgHgF6,-0.032998145
NaAuMnCuCl6,0.008585239
MnPtLiRbCl6,0.13227952
RbTbCs2Cl6,2.3594952
LiHgCrTlCl6,0.001682917
Cu2CaSnF6,0.8755127
NaAgMnPbBr6,0.11103674
RbTlCrZnBr6,0.007980558
NaCdCaCuBr6,0.10717088
MnPbRb2Cl6,2.530573
RbPdTlPbF6,1.1628717
LiAgCaHgF6,0.0594473
ZnAgCuPbF6,0.55359083
SrCuI3,0.04279245
Rb2SrPtCl6,0.7667754
CuTlCsGdF6,0.175935
CdEuCs2I6,1.7574116
CdTlBeNaCl6,2.4991875
CsTlCuYbI6,0.04627594
CuRbCrPbI6,0.0025176667
MnHgLiMgCl6,0.71216077
CuCsTiFeBr6,0.045769192
SrAuPtHgCl6,1.0271931
ZnTlFeAgCl6,0.0022667474
RbTlNaRhCl6,1.7062185
CuGdAgCsBr6,-0.024580954
LiAgCuNdCl6,0.00077390147
CsAuLiYbI6,0.004101342
CuTlAgCeCl6,0.0043149358
AgBaHgTlCl6,0.1768379
NaTiPtTlF6,0.06121103
SrCdRbAgF6,0.2646015
MnEuRbTlCl6,2.1181226
LiAgDyTlCl6,0.7147195
TiAuRbSrCl6,0.0020514422
MgTiLiCuF6,-0.0023121485
Rb2AgInBr6,0.28297502
LiHgCsEuF6,-0.0114426715
LiMnBeCuCl6,0.07318607
SbAuNaAgCl6,0.3077882
FeAuCuEuI6,0.008865314
RbAgNaLaCl6,0.35817608
ZnTlNaFeBr6,0.1720068
CsBaCaRbF6,5.1475744
TiRbCrCuBr6,0.006407369
BeCoCsHgCl6,0.02903815
LiRbCrEuBr6,-0.0016994663
Cu2ScTlCl6,0.26345032
NaRbCoZnF6,-0.008142931
RbHgCdPtCl6,-0.00076166616
CsHgNaCdCl6,0.019880977
CrBaLi2I6,-0.008662311
LiTlCuLaCl6,0.077194355
NaMoAgCsBr6,1.2002733
LiCrMgAgBr6,-0.010915911
TiBaLiTlBr6,0.11670978
RbPrNaAuI6,-0.034380782
LiAgLaTlBr6,0.58295643
MnTlAgSnBr6,0.27985156
CuYbLi2Br6,0.077280626
FeAgLiEuF6,0.03630237
CrSnCu2Br6,-0.025656447
BeMnRbAgCl6,0.5535322
CaEuLiTlBr6,2.9848113
RbTlAgBiBr6,1.6962017
NdTlLiNaF6,3.8369708
SrCsSnHgF6,0.85346955
SrPbNaCuF6,0.31364197
NaAuCrEuCl6,0.061278947
LiTiAgTlCl6,0.004289867
ZnHgLiSnF6,0.25925368
BaPbCuRbCl6,2.022266
MnTlCuPtCl6,0.024219017
CuLaLiAuCl6,0.026909912
RbCsCrFeBr6,0.013008585
PdBaLiRbCl6,0.39336824
AgHoCs2Cl6,0.6448774
NaTlCsHoCl6,2.5946302
CuTlRuAgCl6,0.013015946
NaTlPdPtF6,-0.0029389956
AgPtFeAuCl6,-0.021016013
LiBaCaAuCl6,1.3482153
CrCoNaAgCl6,-0.003938461
RbPtAgHgCl6,0.0899319
CsTlRbErI6,2.2777455
LiSrBeRbI6,2.44725
CuEuBaTlCl6,0.9755961
TiEuAgCsBr6,-0.018820565
TiCuCdCsF6,0.026901487
CuBaMgRbBr6,1.3788962
CsTlZnHgBr6,0.03619324
MgEuCuHgCl6,0.014282243
CdBaRbCsF6,3.1691775
ZnRbMnAgBr6,0.018345106
CsErCuTlF6,0.029959315
FeHgCuPbF6,0.0036570977
NaCuCsBiBr6,0.39179868
LiCaAgHgCl6,0.12683477
CsGdLi2Br6,1.3424147
LiAgPdPtBr6,0.110204756
ZnPbAgCsCl6,1.2598066
CoRbPtHgF6,-0.015147512
LiCsCaFeF6,0.026592975
NiRbMnTlF6,1.2996291
NaZnMgAgBr6,0.08251433
CsTlAg2Br6,0.0028554685
Na2NdHgF6,-0.0021912463
MgTiCuCsBr6,-0.006706403
RbTlFePbBr6,-0.0077131437
RbSnCrAgF6,-0.002783104
CsErCuHgF6,0.0028349943
LiNiNaZnBr6,0.20257573
LiScNaTlI6,2.481697
Cd2LiAgCl6,-0.00522859
SrHgNaCsBr6,0.22827664
MnCuLiPtF6,0.7026956
LiNaRuHgF6,0.005922158
CuYbNaCsCl6,0.07174228
LiRbNiSrBr6,1.2459291
NaMgRbHgF6,0.1328882
CuCsMnBaBr6,0.13034254
FeAgSrTlF6,0.41710082
RbTlFeNiI6,0.0075223013
CaCdCsHgF6,0.040672272
CuRbBeCoCl6,0.008951346
CsYbNaAgF6,0.03273534
SnCsBeNaF6,4.1822877
LiCoCaCuCl6,0.007952769
FeAuZnCsCl6,0.022683557
MnFeLiNaF6,1.8219194
NaNiEuAuI6,0.01634326
CrTlNaCsF6,0.1344421
RbAgLiRhCl6,1.632713
RuCsNaCuCl6,0.11623031
CsHgRbTlCl6,0.14115606
SnEuLiCsBr6,1.14168
NaHgMgPbCl6,0.25408378
CuZnNaEuBr6,0.013862195
CoAgBeTlF6,0.021027004
CrFeLiTlCl6,0.010544447
ScCuTl2I6,2.5047176
RbCsSrHgI6,0.24927738
MgPdAu2I6,-0.0067833187
NaRbCaZnI6,1.9785391
CrCsTiAgCl6,0.008638546
NiSrCsHgF6,0.18650499
MnHgLiZnF6,0.29682034
NaCuFeBaCl6,0.008853701
LiTmNaAuI6,-0.02659848
CuSnRbTlF6,0.8025955
BeAgHgTlF6,0.11590819
CrAgBaTlF6,0.13416022
AgHgBeCdCl6,0.14264363
TiCuLiHgF6,-0.027104642
LiPtMnHgF6,0.0011222146
RbRuHgTlCl6,0.036949456
CsCrF3,-0.0128766
GaAuTl2I6,0.5812321
LiBaPtHgF6,0.009712338
NaTlErHgCl6,0.041089334
TiCuCsPtBr6,-0.000391341
CuAgSrHgF6,0.012660074
NaTlLiCuBr6,0.016940277
AgHgInAuCl6,0.008613937
NiPbAu2I6,-0.013646956
CdAuCsPbI6,1.7681122
CoCuNaCsCl6,0.014873533
NaMnCrTlF6,0.6678195
LiAgTiCuF6,0.007555296
CsLuNaCuCl6,0.121702746
SnTlMnAuCl6,0.22154638
Li2SnPbBr6,1.91712
AgHgCuCdF6,-0.0003903199
CrMnNaRbCl6,0.03326144
RbAgMoCsBr6,0.9386996
NaRbScTlCl6,4.1973996
BaPtAgAuCl6,0.0108771715
CuAgBaPbF6,1.9726794
TiPbNaAgF6,0.0013185762
MgCsCrTlF6,0.21011224
AgHgCaPbF6,1.764205
CuPtBeCsCl6,0.031527974
AgHgMnSrF6,0.78994673
MgSrNaAuI6,0.054050736
MnAuNaCdCl6,0.15704703
NaMgCuCsI6,1.0439389
BeFeTl2Cl6,0.2924231
LiCsSbTlBr6,2.576397
NaHgAgTlCl6,-0.022761676
SrEuRbCsF6,3.2980442
CuAgBePtBr6,0.012617422
RbTlCrSnBr6,-0.0020856583
LiMnCsHgCl6,0.28615278
RbAgCrHgCl6,1.1572002
NaAuBaPbI6,1.0505617
LiCuRbPrBr6,0.06296013
MgAuCaCsCl6,1.3238924
AgDyTl2F6,2.018163
CsTlNbAuCl6,0.011181342
BeCuNiCsBr6,0.008879945
MnBaLiRbBr6,2.979093
CsPbLiPdCl6,0.044554792
NaZnCuTlCl6,0.07950516
CdBaCuCsF6,0.090328336
BeCuNaPbBr6,0.07753527
AgBaCoAuCl6,-0.004618444
CaPtCsHgF6,0.14321019
CuAuGaHgCl6,0.04086677
CuSrLiBeCl6,1.8253038
MgCdCuAgCl6,0.007637842
CuAuCsPbCl6,0.014936468
NaTlAgLaBr6,0.29635128
RbSmAuTlI6,0.22025669
FePbCs2F6,0.0903364
CaMnCu2F6,0.014170514
SmTlLi2I6,0.44781834
ScCsRbTlF6,3.9670322
NaHgCsNdCl6,0.09814687
LiFeCsAuCl6,0.050856322
NaTbHg2F6,0.0058316835
AsCsHg2Cl6,0.07116295
MnNiRb2Br6,0.13848452
RbCdCuBaF6,0.039649602
CaPtCu2Br6,-0.003772471
FeTlZnAgF6,0.016167391
CsHgTiEuF6,0.0034662578
FeHgBeTlF6,0.005648152
NaHgFeCdCl6,0.008459668
CaMnCsHgF6,0.32548305
LiAgFeCuF6,0.0088212965
Li2CuInF6,0.028493982
NaPbMgCuBr6,0.0789382
BeAuSnCsI6,1.6330862
CsTlCuSbBr6,1.0106436
NaMnCsHgF6,0.10660996
CuCsLiMoCl6,1.1898935
LiRbNaNbF6,-0.0028574236
MnCsCrAgF6,-0.004008297
Na2BeCaI6,1.7549412
CoAgSnCsCl6,0.010404731
RbRuAgAuCl6,0.009161575
LiYbCsAuCl6,0.5872387
CuSnCsBaF6,0.8668047
ZnRbFeCsCl6,0.08972671
MnCuNiRbBr6,0.008934056
FeCuNaEuCl6,0.1555334
AgCsBaEuF6,2.507881
RbPbNaFeCl6,0.5230392
CsTlSnPtF6,0.70074755
LiNaAgAuBr6,0.0064521646
LiYbCuRbCl6,0.1543639
FeTlCsHgBr6,0.05004416
LiTlAlAuI6,0.11113542
TiCuCoRbCl6,0.005774432
LiTbAu2Cl6,0.036209762
RbAgCeHgF6,-0.011444029
TiCuLiCrF6,1.9170173
CrPbNaTlF6,0.25619298
CuHgAsAuCl6,0.007791088
CuAuCaCdCl6,0.10068413
NaSrRbPtBr6,1.1644738
RbSrZnAgBr6,0.38543695
AgBaCaTlBr6,3.2150238
MgCuLiAuCl6,0.040741026
Na2YbTlBr6,0.90222025
CdHgLiCuCl6,0.014627397
CoCsCuRbF6,0.0050488925
NiTlCs2F6,0.2164459
TiAgSrTlBr6,-0.0016955633
BeHgAgPbF6,0.50356627
SrTlCaCsCl6,3.4362621
NaBiAgTlF6,0.87475395
ZnRbCdTlI6,1.6122296
RbHgNaZnF6,0.3472196
TiHgLiSnCl6,0.018302042
ZnSnCuRbF6,0.017133897
NaScLiAuI6,0.12358594
NaBaCsEuF6,3.1847377
CsNdLi2Br6,0.96007854
LiMnRbSrF6,3.5423958
LiRbNiCsF6,0.055969827
BeNaAgSnBr6,0.36999404
ScRbLiNaCl6,2.6899312
MnHgMgRbCl6,0.18875495
MgNiNaRbI6,1.3460451
NaSnCoRbCl6,0.029964734
BaTlCoRbF6,0.08208598
RbBaPtTlBr6,1.6492388
Ag2NaGaBr6,0.23360634
Ag2FeCsCl6,0.011956647
RbHgMnBaCl6,0.32178682
CsHgNaCrCl6,0.34311083
MnRbHgTlCl6,0.10952773
CdTlCoAuCl6,-0.00664482
LiNaScCuBr6,1.4669081
NaTlGdAuCl6,0.036102425
ZnAgMnRbBr6,0.116819724
LiFeSnHgCl6,0.03353236
MnPtCs2Br6,0.39205617
NiTlCuBaCl6,0.33079523
GaAgLiNaF6,1.4599686
NaCeLiAuI6,0.0021162517
LiAuCsPmCl6,0.17825899
LiCsNaMoBr6,1.3593376
NaRbMgPdCl6,0.003660811
LiAgCaTiF6,0.0029802131
CrRbCoAgF6,-0.0154483495
CuSnSrTlI6,0.06766244
LiCuCrMnBr6,0.07234449
CuEuBeCsCl6,0.14079885
NiAgHgTlCl6,0.0022549261
Rb2CaSnF6,3.9453292
FeCsLiNaF6,1.181201
ZnRbCaTlBr6,3.0500684
MgCsCuAuCl6,0.009473033
MnTlCsEuCl6,2.9861572
NaHoCuTlF6,0.04050362
MgCdLiAgF6,0.2917261
PdCdCs2Br6,-0.014174396
CrSrLiHgF6,0.29371065
AgPbNiHgCl6,0.36214864
ZnSnLi2F6,2.980555
CuCsNaDyF6,0.2095699
NaCuMgNiI6,0.004590758
Ni2RbCsF6,0.054953128
LiSnHgTlI6,0.8639207
CdSnCuRbBr6,0.05349035
NaCsFeSrCl6,0.05016365
BeMnNaRbCl6,0.8943839
AgAuLiCoCl6,-0.0020505444
FeTlNaTiBr6,0.33862635
BeSrCsTlBr6,2.9130585
NaTbRbAgCl6,0.5056912
AgTlMnEuF6,1.3671478
NaCuYbTlCl6,0.19583066
NiAgCuPtCl6,0.0023406171
BeAgPtHgCl6,0.8213295
CrHgNiTlF6,0.031668004
CuTlAgCdCl6,0.022698388
MnBaLiCsBr6,2.9382703
NaZnCuSrCl6,0.25906897
LiHgCsLaF6,-0.019040044
NiAuNaBaI6,-0.04789333
NaCsRuAuCl6,0.008670924
MnHgMgAgCl6,0.25841528
CuCsSrCdCl6,0.3719875
CrRbPtTlBr6,0.009995392
RbSrAgEuCl6,0.711902
TiCsAgAuCl6,0.0063133636
LiSrAgSnF6,1.3381555
CuTlBaEuCl6,1.2973574
SmTlLiAgCl6,0.021211863
AgBaNaFeF6,-0.00072048756
CuAgTiSrCl6,0.006725869
RbAgCsAuF6,-0.0039004094
NaAgCrCuF6,-0.0019773636
LiNaCsEuBr6,2.387829
RbSmLi2Br6,0.7172689
NaCoAgCsCl6,0.021626625
RbCsGdHgCl6,0.050642144
BeCuTiTlF6,0.006225287
CuBaLiZnCl6,1.4158282
NiTlZnCsI6,1.6933533
NaFeRbAgBr6,0.014493836
CdTlNaEuI6,1.5270302
MgRbCuPtBr6,0.012120168
CaTlLiCuBr6,0.24864669
NaCrCuEuBr6,0.0035560795
LiCuCl3,0.00042175426
MgAuAgCdCl6,-0.013603667
PmTlNaAgBr6,0.07575935
NiAuNaSrCl6,0.32714877
Na2LiGdI6,0.024448965
RbAgMoCsCl6,0.79204655
LiNiNaCoF6,-0.008075401
RbSrLiEuBr6,2.829659
BePtAuTlCl6,0.028774057
CuAgLiBaCl6,0.09809859
RbSnMgHgCl6,0.19341195
RbBaLiEuI6,2.3393707
SrPtHg2Cl6,0.2630944
BeNaCuCdI6,0.01021294
NaZnCrHgF6,-0.0043605603
NaTlCo2Cl6,0.006033053
LiCdCrRbI6,0.039494157
NaCsAlCuCl6,0.08147161
CrRbNaCaF6,0.9806322
CoHgNaCsCl6,0.015189746
NaAgMnPbCl6,0.29287425
BeRbTiAgBr6,-0.0038175315
AgAuLi2Br6,0.040402263
TiTlLiPtCl6,0.012678968
NaTlLi2F6,2.6772661
FePbHg2Cl6,0.36130205
MgCuTiCsF6,0.008412337
LiAuCsPrCl6,0.20192055
SrAgMnTlF6,2.0688617
CuBaCdCsF6,0.5626886
CsHgRbSmF6,0.038199
NaAgRbNdCl6,0.25992543
CuLaTl2Br6,0.09350089
NaCuCsLuI6,0.19599628
RbAgLuTlF6,1.2340165
NdHgCuAgF6,-0.007173945
