id,prediction
FeTlBeAuCl6,-1.1569915
LiSrRbEuI6,-1.4601763
AgTmLiRbF6,-2.4878433
CuAuRbBaI6,-1.4738358
ScRbAgHgCl6,-1.7125094
FeAuLiCdCl6,-1.1347305
RbCdFeCuI6,-0.60602736
LiEuPtTlBr6,-1.1370368
MnCuCaAgBr6,-1.1908468
CuCsLiTbCl6,-1.4692057
CoCsCrRbF6,-2.4627888
NaCsMnCuF6,-2.493109
MgPbLiTlF6,-2.8401198
LiTmRbTlI6,-1.4371809
CsPbFeHgCl6,-1.3424572
Ag2CrCsF6,-1.9125739
CsHgAuPbCl6,-1.2718058
AsAuNaCuCl6,-1.0774783
Na2LiSbBr6,-1.3990946
CuAgNaScCl6,-1.6112587
CsAuRbLuCl6,-1.4281703
CsHgAsRbF6,-2.4410994
SrTlSnHgCl6,-1.658295
NaPtCuEuBr6,-0.9987266
AgAuLiRbBr6,-1.06137
RbAuCuNdCl6,-1.0912744
LiHgMnAuCl6,-1.1311636
CaCsRbHgI6,-1.4267164
CuAgLaTlCl6,-1.1702956
CsTlLiPmCl6,-1.6894559
AsHgAgCsF6,-1.9401685
BaPbHgTlF6,-2.7337515
CrCsBeAgCl6,-1.4740695
CoSnRbAuCl6,-1.2592388
LiRbBeCuBr6,-1.4098448
RbSrCsEuCl6,-1.9024615
CuHgMnPtF6,-1.7974489
Rb2NaErI6,-1.0832858
AgHgGdAuCl6,-1.027901
LiHgCrCuCl6,-1.2744908
SrCsLiPbI6,-1.2087289
FeCsCrRbCl6,-1.5980424
NaRbBa2Br6,-1.957597
NaRbBeEuCl6,-1.7148604
BeRbNaSrBr6,-1.7738668
FeTlNaRbCl6,-1.6421537
LiCuMgRbBr6,-1.3825489
FeSrNaAuI6,-0.83736527
LiSrFeRbF6,-2.9083705
NaTlTiBaBr6,-1.7404021
CsSmHg2F6,-2.1837003
NiBaNa2Cl6,-1.8140187
CrTlCuAgCl6,-1.2246498
ZnCdCsAuI6,-1.4937489
RbEuTiCuF6,-2.6202703
SnCsLiEuF6,-2.6605532
CrPtAgCsCl6,-1.3716114
RbHgSmTlF6,-2.4757237
CuTlMnCsCl6,-1.4369552
CaHgSrAgF6,-2.8840024
Rb2TiCoF6,-2.7522764
RbTlCuLaI6,-0.92566836
MgRbLiCrI6,-1.0501281
CdSnLiCsI6,-1.6132222
FeCuCrCsF6,-1.97584
RuTlRb2F6,-2.4055169
NaAgBeEuF6,-2.4877644
SnHgLiNiCl6,-1.2066365
NaPmRbAgF6,-2.507208
NaTlMgEuCl6,-1.8210481
SrCsRbBaF6,-3.4553921
CaCuCrAgBr6,-1.1234353
SrPtRbAgF6,-2.3958704
AgEuNaTlCl6,-1.4352808
FeCsBeNaCl6,-1.6348962
FeHgLiAgCl6,-1.1976458
MgNiNaCuBr6,-1.1461645
LiAgNiBaBr6,-1.4298142
CsEuFeTlBr6,-1.2706748
NaCuFeCdBr6,-0.961049
NaRbZnPdF6,-2.3623009
RbCdAgBaCl6,-1.8347131
LiCdCsBaI6,-1.7381049
CaAuBeCuI6,-1.087664
LiBeCuAuCl6,-1.1917003
MoCsCu2Cl6,-1.2448479
RbHoCsTlI6,-1.6081748
RbCdCrTlBr6,-1.2809154
CrHgSnTlF6,-2.3370206
CuRbBeFeBr6,-1.1358479
LiRbRhTlBr6,-1.278199
NaAgBeMnCl6,-1.3773191
CrCdNaCsI6,-1.6187309
CsCdF3,-1.5090505
NaRbErTlF6,-2.7879727
FeSnCuHgF6,-1.9336816
MgSrCs2I6,-1.7136524
SrCsFeRbBr6,-1.6030737
TiCsLiSnF6,-2.71959
Cs2NaNdCl6,-1.7827684
Rb2NaBiBr6,-1.5275633
NaBiAg2Cl6,-1.3129244
CuTlRbAgCl6,-1.3511814
CrAgLiBeCl6,-1.2780316
NaCuCsTlCl6,-1.4815798
CrTlNaMgI6,-1.0361918
NaLaAgTlCl6,-1.5178236
CsLaLi2F6,-2.873868
CaMnCsTlBr6,-1.6116909
CuRbLiYbCl6,-1.4772023
NaCdBeAgCl6,-1.3953394
CsEuBeTlBr6,-1.4226297
Li2RbTbI6,-1.26994
LiNaTi2F6,-2.8030176
CaCsCrRbCl6,-1.9000646
RbNdCs2F6,-2.337522
TiCsNaCoF6,-2.5926173
CdCsTiCuCl6,-1.5555806
LiMnCoCsCl6,-1.533705
LiRbInTlBr6,-1.4199873
RbTlCsEuI6,-1.4965184
NaCeLi2Br6,-1.450383
RbPbMnAgF6,-2.3740044
PrTlAg2F6,-1.9982175
MgAgLiNiCl6,-1.3506925
MnRbCaTlF6,-3.0410674
LiNaCsPrBr6,-1.5090309
NaCsCaFeI6,-1.1837648
RbAgMgCrBr6,-1.2260797
CaSrCuCsI6,-1.6125561
BeCuRbSnF6,-2.377963
CuAuRbYbCl6,-1.0770333
NiCsZnAgCl6,-1.2457678
NaMnAgCdCl6,-1.3959192
CrAgRbPtF6,-2.1103487
CuPtZnAgF6,-1.685543
LiMnNiAgF6,-2.1167443
MgCdRbCsI6,-1.6638844
NaCrBeTlI6,-1.0844668
RbAgCuPrF6,-2.201594
CuCeCsHgF6,-2.0171063
CsAuBaEuI6,-1.4430238
NaCsMgBaBr6,-1.923523
LiMgAgPbBr6,-1.3515824
LiAgCuHoBr6,-0.92069566
CuLuCsAuCl6,-1.3170155
LiSbHgTlF6,-2.405802
MgTlMnCsCl6,-1.7469172
CuEuLiRbBr6,-1.2706422
MnTlAgPbBr6,-1.1879704
FeAuSnHgCl6,-0.96349645
Cu2CoCsF6,-1.7301452
BeCsMgTlF6,-2.9329689
CsTlSrCdCl6,-2.0650282
NiTlZnAgCl6,-1.167432
NiAuZnRbI6,-1.113917
SnPbNaTlI6,-0.9547888
CuRbCsGdF6,-2.3783538
CoRbMnAgF6,-2.2006881
NaCsFeAuCl6,-1.2609872
CuRbBeMnF6,-2.6730154
NiCsMgHgF6,-2.5645247
CuRbLiPbCl6,-1.4595256
FeZnLiRbCl6,-1.5972911
LiCrNaCdCl6,-1.6779763
NaFeCaTlBr6,-1.6330286
NiPbRbTlI6,-1.335826
NaCoCsPtF6,-1.9936701
SrPbCuTlCl6,-1.628239
NaNiCaTlBr6,-1.5189303
FeCsCuBaBr6,-1.6300595
CaFeCuAuI6,-0.76360065
Rb2MnSnBr6,-1.3338802
AgHgCaBaCl6,-1.8638906
PdPtNa2F6,-2.1460245
CuZnAu2Cl6,-1.0302761
Rb2NaCeI6,-1.0908083
CaFeCuTlI6,-1.0520067
TiAuCuRbCl6,-1.3658873
BeSrTl2Cl6,-1.7845485
AgSnCsBaBr6,-1.6104037
CuPmNaRbBr6,-1.2661728
LiAuMnCoCl6,-1.0454684
NaNiMnAgCl6,-1.2523371
TiTlLiEuCl6,-1.73263
NaTlHoHgF6,-2.3920352
MnPbLiRbCl6,-1.6253643
Cu2TlBiCl6,-1.1319438
NaNiLiCdBr6,-1.1716626
Ag2FeSnBr6,-0.6880765
TiAgSnTlCl6,-1.4723629
CuNbAgCsBr6,-1.4272411
RbBaCuEuF6,-2.6633422
CuTbRb2I6,-1.4617617
LiCdFeCuBr6,-1.1690716
RbHgFeEuF6,-2.3363864
CsPtNaSrCl6,-1.7983577
LiRbCuAgF6,-2.184144
PdCdTl2I6,-1.0137391
CuAuYbHgCl6,-0.84597826
RbTmAgTlF6,-2.4483047
TiAgCaCsBr6,-1.6548806
CrCuRbAgCl6,-1.3454813
LiCuSrHgF6,-2.6698875
FeTlRbPbCl6,-1.5788534
NaCsBeTiF6,-2.9794972
LiAgTiMnBr6,-1.1288066
RbPtNaCaBr6,-1.4620997
Rb2FeNiF6,-2.392728
NaSnCuBaCl6,-1.7826252
AgPbFeCsCl6,-1.3369538
NaAgMgPbF6,-2.6995842
FeCuSnAuCl6,-1.0152938
CsSmCuRbF6,-2.4933848
NaTiCaTlF6,-3.2077057
CuLuAgAuCl6,-1.085231
NiSrNaAgBr6,-1.2351308
AgPbFeCuF6,-2.035971
NaBaAgSnBr6,-1.3833474
TiAgCoCsCl6,-1.4911556
CuRbZnEuCl6,-1.3644112
ZnAuPdTlI6,-0.5389722
AgEuCsPtBr6,-1.3509396
LiCsScAuI6,-1.0115944
SrCsLiMgI6,-1.421424
LiCaFeAgBr6,-1.284005
TiCuLiRbCl6,-1.599104
MgCsLiBeI6,-1.174725
LiMgRbHgF6,-2.768062
CuLaRbAuCl6,-1.2655534
TiCrLiAuCl6,-1.3430524
CuEuLi2I6,-0.6005137
AgGdNaTlBr6,-1.1858045
LiCuRbErI6,-1.1574764
BeCsMgTlBr6,-1.594864
MgCrCsTlCl6,-1.7277893
AgLuNaCsF6,-2.227145
TiCsNaFeCl6,-1.7207388
MnCdLiCuBr6,-1.2733048
BeFeRbHgCl6,-1.5184997
CuBaLiCaCl6,-2.0624032
NaCsGaAuI6,-0.7245504
SrBaCuTlBr6,-1.6271187
BeCsLiCrBr6,-1.3477992
MnPtCs2F6,-1.9885474
MgCsCuCdCl6,-1.6525515
LiCsTiAgCl6,-1.6412165
CrAuTlPbI6,-0.740492
CrRbAgCdBr6,-1.1352232
MoTlLiCsCl6,-1.6689131
ZnCsCuCdBr6,-1.1349926
NaTlRbEuF6,-2.7458127
SnTlZnAgBr6,-1.0941533
MnBaAgCsBr6,-1.5594178
BeCdCuCsI6,-1.5435313
NaAuSr2I6,-1.2407762
InAuLiRbCl6,-1.440713
AgPtLiNiCl6,-0.86740124
CuCsLiPtCl6,-1.2592111
BeTlMgAgBr6,-1.2831725
NaTlAsAgF6,-2.1726553
PrHgCu2F6,-1.9276576
LiHgSnTlBr6,-1.2267165
RbEuBeTlF6,-2.6801872
LiGdAgAuCl6,-1.1944734
NaCsCuEuI6,-0.9160893
AgCsNaMoF6,-2.6068342
LiNaEuAuI6,-0.7498193
CuSbLiAgCl6,-1.2044926
SrPbCs2I6,-1.6615487
CuAgCsDyF6,-1.9886352
BePdNaAgF6,-2.1857557
LiNiBeTlBr6,-1.1928711
MgEuCuCsBr6,-1.5626867
NaCsSbTlBr6,-1.4467622
RbHoLiAgF6,-2.4379718
BeTiNa2F6,-2.9792078
LiTiMgCuCl6,-1.690613
LiBaCoHgCl6,-1.5699513
CuAgMnCdCl6,-1.1206659
RbTlFeAgF6,-2.1989558
LiTiNiAgF6,-2.176828
MgTiAgTlBr6,-1.486868
BaAuFeRbI6,-1.1973091
LiCsNaScBr6,-1.8716599
LiCuHoTlCl6,-1.3584464
Na2BePdF6,-2.5651157
CaCoLi2F6,-3.2106936
FeCdLiCsF6,-2.2985084
NaSrNiAuI6,-0.8138063
NaRbCrCoCl6,-1.4727135
LiBiRbAuCl6,-1.457757
RbMoLiTlCl6,-1.7145282
RbEuLiTiBr6,-1.4261177
SrCsCoRbCl6,-1.8580424
NaCrCuSrCl6,-1.8173088
AgCsTi2F6,-2.564982
NaAgRuAuCl6,-1.0941489
LiInCuAuI6,-0.6756766
NaFeCaHgF6,-2.7387013
NaMgRbSrBr6,-1.8638657
SrEuLiAgBr6,-1.4479805
TiFeLiCsBr6,-1.5569764
CrPbNaTlI6,-1.0270925
CuHgCsPrCl6,-1.3440332
AgCdNiCsCl6,-1.3767073
FeCuNiRbF6,-2.0687983
NaTiCuPtF6,-2.0441616
ZnPbCuRbBr6,-1.2851005
PrHgLiCuF6,-2.2351363
CoAgLiRbF6,-2.2376554
Mg2AgCsBr6,-1.6439075
FeRbNiCuCl6,-1.1567453
CsBaLiCaCl6,-2.397368
AgCsYbHgCl6,-1.3344089
LiMgMnRbF6,-2.9144638
CuCsLiRuF6,-2.254254
CuTlAlRbF6,-2.5892038
BeCdCsHgCl6,-1.5522392
BaHgNa2I6,-1.0007219
Na2MnZnBr6,-1.3152322
NaAgTiCoCl6,-1.3972288
CuCdLiEuF6,-2.4251907
NiTlAgCdF6,-2.057508
AgCsTiHgF6,-2.6468167
FeBaLiNaF6,-3.1305292
LiAgCuSbF6,-2.1990507
AgCsCrHgF6,-2.2774334
LiBaNaSrCl6,-2.2392423
LiCuNaPmCl6,-1.3989869
CsTlAgDyCl6,-1.4155097
FePtNaCuF6,-1.8256482
BaTlCuEuCl6,-1.6094992
LiCaNaBaCl6,-2.1769896
Ag2CuPtCl6,-0.8478686
LiTlFeCsF6,-2.341992
AgAuPdSnCl6,-0.93881893
AgCsNaLuBr6,-1.2376621
CoRbAuPbCl6,-1.1637568
CdPbAg2Br6,-0.9176861
CuRbLiRhCl6,-1.2715746
PmTlAgCsBr6,-1.4916339
NaSnLiHgF6,-2.5287566
BaTlNaCrBr6,-1.5002815
InTlNaHgF6,-2.4903152
NaCdTiRbCl6,-1.6938978
CrCsRbSrCl6,-2.0083723
NbAgCuRbCl6,-1.407057
RbLaCuAuCl6,-1.1971061
Ag2CrSrF6,-2.5994198
BaHgNaCuCl6,-1.6274786
CuTlLiErBr6,-1.1008786
LiRbNdAuCl6,-1.3369215
CuGaAgAuCl6,-1.0378169
Cu2RbErCl6,-1.2074349
ZnCsCoHgF6,-2.1422849
MgSrRb2I6,-1.6086191
CaTlCoAuCl6,-1.287293
CsTlFeSrBr6,-1.6181732
LiAuNaSbI6,-0.49213594
LiHgScRbF6,-3.0630977
CrCsNaZnCl6,-1.6933651
MgTlFeAuI6,-0.68107015
BeCuCdCsF6,-2.2228143
Ag2CaNiCl6,-1.2818884
FeCdCuRbI6,-1.3601139
FeCdNaTlBr6,-1.2920169
AgHgScTlCl6,-1.6366814
NiCuZnCsCl6,-1.2870442
SrPbNaAuI6,-0.8536747
Rb2NaTiCl6,-1.9007663
CdBaNa2I6,-1.0643941
LiCuZn2F6,-2.5076945
AsCsLiCuF6,-2.3055167
BaTlMnHgF6,-2.7572408
NaCoCrHgF6,-2.26599
LiCrCsPtCl6,-1.5168186
NaSnCuPbF6,-2.3213012
NaBaLiFeI6,-1.0412015
LiHoAgCsBr6,-1.4987518
Cd2NaTlBr6,-1.3098506
CsHoRb2I6,-1.5159881
NaCsMnZnBr6,-1.3264171
Ag2MgSrBr6,-1.3859202
LiErRbHgCl6,-1.5724705
CoHgSnTlCl6,-1.2786058
CuTlMgCsCl6,-1.5788502
AgAuLiRuCl6,-0.9616012
NaHgCuSbCl6,-1.3204267
Na2LiTmBr6,-1.462288
CsHgCaCuCl6,-1.6745782
AgHgCuPbCl6,-1.0402594
BeHgMnCuF6,-2.2716846
NaTmLiRbF6,-2.802141
LiTlCuRhF6,-2.1606514
CaSnCsTlCl6,-1.7345681
CsCeCuTlCl6,-1.5440189
CrTlCoCuF6,-2.0114815
LiRuNaAgF6,-2.241269
ScRbNaCuI6,-1.2024162
NaCoHgTlCl6,-1.3920034
CuAgSrTlCl6,-1.4613198
NaRuLiHgF6,-2.3136208
LiTlNaLaCl6,-1.6592318
LiAgMgPbCl6,-1.5549649
LiFeCuSnI6,-0.72822285
CuNbTl2Cl6,-1.3698839
BeNaZnCsI6,-1.6057824
CaSnRbTlF6,-2.8693268
CrAuCuAgCl6,-1.0300847
BeFeAgCsCl6,-1.5272866
CaCuNiAgF6,-2.2427862
RbTlSbCsI6,-1.4806585
CuRhAgTlF6,-1.8531085
MgCuLiEuBr6,-1.3243037
NaZnLiBaI6,-1.5615989
CsEuLiPbCl6,-1.6752518
Cs2LiGaI6,-1.0041288
MgBaAu2Cl6,-1.3390009
NaCaMgCsI6,-1.7359346
NaCdBaTlCl6,-1.9141942
CuHgZnPtCl6,-0.9371593
RbEuCsHgCl6,-1.6129619
RbNbCuCsBr6,-1.5521891
CsTmCuRbI6,-1.4021233
CuPbNiAgBr6,-0.80382085
CrCuMgRbF6,-2.6392753
CaRbCuPtCl6,-1.3912795
FeTlSrAgCl6,-1.6632704
AgTlPdCdF6,-1.9859463
MoHgAg2F6,-1.8264828
NaPtCuSrF6,-2.44126
CdAuMgCuCl6,-1.1816384
LiCuMgEuBr6,-1.2499403
LiNaLuTlCl6,-1.6294225
LiCuYbAuI6,-0.39197883
NaAuZnPdCl6,-1.041401
InCsCu2Br6,-1.207825
NaRbLiAlBr6,-1.6361651
AgHgMnEuF6,-2.2197514
MnTlLiPtCl6,-1.27506
TiCuBeAgF6,-2.202532
Li2RuHgCl6,-1.3050233
NaFeMgAgCl6,-1.4963409
PdAgLiSnBr6,-0.81176615
NaLuTl2F6,-2.522728
LiHoCuCsCl6,-1.5587142
FeSrAgCsF6,-2.4321294
AgCsBeCdF6,-2.497331
BeHgCrAgF6,-2.224485
LiCsTmTlBr6,-1.442581
LiEuNaTiBr6,-1.3884579
RbTbLiCsBr6,-1.5930414
RbCsCrSnBr6,-1.326531
NaAlCuTlF6,-2.6051
BeTiRb2Cl6,-1.7694203
NaTlPdCdI6,-0.76051116
CuCsLiNdCl6,-1.4486164
Cs2LiScBr6,-1.9248482
SbTlLiCuF6,-2.3135064
RbEuNaSnI6,-0.9679524
NaTlZnPdCl6,-1.341905
LiCsRbAuCl6,-1.5901331
BeMnLiTlBr6,-1.3880352
NaZnCuPtF6,-2.0069127
CuPtRbEuF6,-1.9878048
ZnTlMnRbCl6,-1.5878546
CaTiRb2F6,-3.1056335
SrTlPtHgF6,-2.2299654
Cu2CeTlBr6,-0.8328276
MgCsNaMnBr6,-1.571653
CuRbCrPtCl6,-1.2559482
CdTlNaTiBr6,-1.3650523
RbInCu2F6,-2.2045043
CuTlCsDyCl6,-1.4302617
CsAuGaAgCl6,-1.1071355
MgTlNaCoCl6,-1.6495584
TiZnCuTlBr6,-1.3116883
PdSnAgCsCl6,-1.3797482
SrPbRbAgCl6,-1.6945666
NaTlEuHgCl6,-1.4934874
CrHgSnTlCl6,-1.4436841
CaSrLiNaF6,-3.6917655
NaEuCoAgF6,-2.1085703
CaAuCuSrCl6,-1.6767133
AgTlMgCoCl6,-1.3390839
Li2FeSnI6,-0.67146844
NaMgBeAuI6,-0.9730511
BeAgCuSrBr6,-1.3487464
Rb2CuTbBr6,-1.2509488
TiEuCsTlF6,-2.460125
RbPtZnTlF6,-2.2543952
NaZnCaAuCl6,-1.621792
LiCuAgYbCl6,-1.2199035
NaCrCuAgCl6,-1.2809097
GaAuLiCsCl6,-1.4437457
MnSnCuTlCl6,-1.3963152
ZnAgBeNaF6,-2.6574059
MnZnRbCsF6,-2.3257892
TiAgLiPtBr6,-1.1722702
NaRbCuSrBr6,-1.6719385
ZnTlPdAuI6,-0.5155921
FeAuZnTlCl6,-1.1669036
LiPbCaRbCl6,-1.8742322
RbRuNa2F6,-2.7312572
NaCuNiPtCl6,-0.9972042
LiYbAg2Cl6,-1.273951
RbCsCuHgCl6,-1.4201597
CuSnLiEuF6,-2.4055674
TiBaRbAuCl6,-1.7705654
BeCuSrTlBr6,-1.4303192
AgHgFeAuCl6,-0.97011733
CdCsPdAuI6,-0.5797263
LiBaCuTlI6,-1.0018269
CsPbNaTiBr6,-1.4626951
ZnSrCuHgF6,-2.3806257
NaAuMgFeI6,-0.58528143
RbTlNbHgF6,-2.4730356
CuPtCdCsCl6,-1.2238483
BeNaCaCuI6,-1.1176152
Ag2CaPdBr6,-1.0287942
MgAgNaSnCl6,-1.5579485
ZnTlCoHgCl6,-1.2000467
TiRbLiNaI6,-1.156483
LiCaBaAuI6,-1.555589
RbCsAgEuBr6,-1.2999951
CrSrAg2F6,-2.2495196
MgRbNaNiI6,-0.9942589
RbErTl2Cl6,-1.6403855
AgTmRbTlCl6,-1.4430532
MgSnCuHgCl6,-1.4170147
ScCsTl2F6,-3.0650113
NaRbSnHgF6,-2.5279956
ZnHgRbSnCl6,-1.4804631
NiSnAgCsBr6,-1.4042027
RbAuMgCoCl6,-1.2797687
LiPdZnRbI6,-1.3373121
NaRbSnPbCl6,-1.6115729
NiZnNaCsCl6,-1.4710364
CdSnNaHgF6,-2.454201
NiAgLiFeCl6,-1.060303
NaEuCuPbBr6,-1.2296001
CrCuAgCdCl6,-1.1708757
SnBaCuTlI6,-0.961998
CuTlBeFeCl6,-1.184358
NaHgCaEuF6,-2.9351737
NaCsBeCaI6,-1.3387172
PdAgLiHgBr6,-0.70760655
NaZnCaCuF6,-2.792383
CsPbLiPtBr6,-1.1613177
RbTlScHgCl6,-1.9466046
Sn2AgCsBr6,-1.4669669
CaCdCs2Cl6,-1.7986065
LiZnTiCuBr6,-1.1240189
NaRhCuTlF6,-2.1707013
AgTlBeZnBr6,-1.2308123
CuAuSbCsCl6,-1.1141683
CsAuRbDyCl6,-1.4155484
NaCsLiGaBr6,-1.3989973
CuRuNaAuCl6,-1.0308828
NiHgCoTlF6,-1.946874
Ag2NaErCl6,-1.2406387
CuHgLiTbCl6,-1.2258422
CuCsNiHgCl6,-1.1368552
AlHgLiAgCl6,-1.3901165
TiEuLiRbCl6,-1.7692024
AgHgMgMnF6,-2.6492612
Sn2CsAuI6,-1.4934665
NiAuCuCdI6,0.074991524
MoTlNaCuF6,-2.30783
AgTbRb2Cl6,-1.4967153
NiCsCaAgF6,-2.6337101
SrPbRbAuCl6,-1.6328692
LiCuNaMgBr6,-1.3037508
CuTlNaMgI6,-0.7633656
AgPbCuBaBr6,-1.4050509
AgSnCuZnCl6,-1.0677187
CdCsCuZnBr6,-1.1810396
CuSnNaBaBr6,-1.4886394
CsTlBePbF6,-2.639122
AgTlCdHgCl6,-1.2197274
BeTlTiCuF6,-2.5558798
RbSrCuCdCl6,-1.765201
CuEuMnAuCl6,-1.1172501
CoAgAuHgCl6,-0.92582476
NaTlRbNbBr6,-1.4577981
CdBaLi2Br6,-1.6875943
LiCrNaMnBr6,-1.3124474
SnHgLiNaBr6,-1.2235433
AgPtLiCrBr6,-0.80993706
NaCuCaTiBr6,-1.5279331
LiBaBeRbF6,-3.0881186
MnHgRbPtCl6,-1.371394
LiHoCuTlBr6,-1.230633
BeCsCuCdCl6,-1.4813193
CdAuRbEuI6,-1.1784111
CuHgCsYbCl6,-1.3575219
NaAuRbNbCl6,-1.392767
FeAgHgTlCl6,-1.2329632
Na2MgHgI6,-1.0375122
Cu2CaCrI6,-0.50112975
CaHgTl2Br6,-1.441359
CuHgCsTmF6,-2.1003027
ZnAuLiBaI6,-1.4171845
CsSmNaRbCl6,-1.7597855
CsBaTiCuCl6,-1.8548266
Cs2MnRbF6,-2.8615289
Ag2CuCeCl6,-1.0067118
LiNaRbDyCl6,-1.6998178
CuPbCrCsBr6,-1.3444932
LiCdNaCaF6,-3.2873812
RbCsAgInF6,-2.4866636
NaScHgTlF6,-2.9719055
Sr2CuRbF6,-3.1540563
NdAuTl2Cl6,-1.1917719
RbSrCuZnI6,-1.0262455
RbAuNiZnCl6,-1.070948
AgCdLiCaF6,-2.9968235
SnCsCoCuF6,-2.1578434
Cd2AgHgF6,-2.0809948
AgLuLiNaBr6,-1.1583291
CrRbNaMnF6,-2.7764666
CuSnBeHgCl6,-1.2403506
MgCuMnTlBr6,-1.231034
AgSbCuRbCl6,-1.3846852
CuCdCsTlCl6,-1.4171655
LiTlCoAgF6,-2.1255484
AgPbLiSrF6,-2.8635857
PdAuSrTlCl6,-1.2910866
SnCsMnCuCl6,-1.423145
Li2AsHgCl6,-1.3706613
MgCsFeCuBr6,-1.264004
NaCuTbAuI6,-0.53676844
Li2NiZnCl6,-1.3193526
CuSnAgBaBr6,-1.3717748
MnPbLiAuCl6,-1.2249941
MnTlEuHgCl6,-1.4406189
CaTlLiEuI6,-1.1784736
RbHgMoTlF6,-2.4380777
RbTlCsCeBr6,-1.5156327
Na2NbCsBr6,-1.5457608
AgCsAuBiCl6,-1.1938926
NaHgLiAuF6,-2.0837781
Rb2CuRhBr6,-1.1840518
MgPbRbCsI6,-1.6435585
LaTlRb2I6,-1.5024782
ZnTlMgCsF6,-2.5708401
NaSmRbHgF6,-2.5405061
NiZnCs2Cl6,-1.5079085
CaTlLiNiI6,-0.9993583
ZnBaCuCsBr6,-1.5655653
LiPbNaPtBr6,-1.0806226
SnTlNaNiI6,-0.7159442
LiFeCuRbBr6,-1.3262166
LiEuCaRbF6,-3.0821393
NaHgTiNiCl6,-1.4381367
NiHgSnAuCl6,-1.0039831
NaTlCuEuBr6,-1.1891239
LiHgCoNiF6,-2.1601832
CsHgCuErF6,-2.2432582
BeEuRbCsF6,-2.4203093
TiAuNa2Cl6,-1.5207196
NaCsMgEuCl6,-1.9210528
LiAuSr2Cl6,-1.9329666
RbInNaTlF6,-2.7812145
MnCsTl2Cl6,-1.642125
GaTlNaHgCl6,-1.501874
CsTlBaPbBr6,-1.7503899
CeHgLiRbF6,-2.5094006
LiTbCuAuCl6,-1.0453256
MnAuRbPbCl6,-1.3095723
CaPbNaRbI6,-1.4662377
AgPtTiAuCl6,-1.0878245
MgAgTiRbBr6,-1.4006497
CdCsLiTiCl6,-1.742015
MgPbCs2F6,-2.4310734
NaNdCu2I6,-1.0151473
MgCuRb2I6,-1.50532
Li2NiSrBr6,-1.5213627
SnEuCs2F6,-2.2440279
Li2BeTiCl6,-1.7287438
LiNaTiCsF6,-2.5939946
RbSbCuTlI6,-0.9631866
RbTlNa2Cl6,-1.8081852
MnPtAg2F6,-1.7887564
CsHgCuDyCl6,-1.3036594
LiMgHgTlF6,-2.6795366
LiNaAsRbBr6,-1.3987049
LiRbSrPbI6,-1.2747184
NaCsCuLuI6,-0.9003473
CrFeAgCsF6,-2.1173215
NaAgNiSrCl6,-1.6180856
LaTlRb2F6,-2.656227
RbTlCrZnI6,-0.80265355
Ag2ZnBaBr6,-1.342394
NaHgMgBaCl6,-2.0046554
NiAgCdHgF6,-1.97102
LiCsRuAgCl6,-1.301504
NaMnCoCuCl6,-1.1008539
CuCsBePtCl6,-1.248505
Li2TiCoCl6,-1.5541903
AgTlZn2F6,-2.3227155
CuSmNaAuCl6,-1.1763047
NaRbPmTlBr6,-1.4524122
CsTlBeEuF6,-2.669842
CuAsRb2Cl6,-1.4074036
CsAuTiCdCl6,-1.3722008
CdCsBeNaCl6,-1.7146573
NaCsNdHgF6,-2.4362323
LiMoNa2Br6,-1.4161695
BeRbMnCsF6,-2.517772
CuEuCsAuI6,-1.4746903
LiNaRbCeI6,-1.3219254
AlHgLiTlCl6,-1.759198
LiMgBeRbI6,-1.4992106
CuCsMnZnCl6,-1.3719537
CsTlNaTbCl6,-1.7084124
AgPtNaZnF6,-2.104324
CrZnRb2I6,-1.5009668
BeAuNaMnCl6,-1.2601635
CuAuMnSnCl6,-0.8998604
NaCaCuCdCl6,-1.7079138
NaTlTmHgF6,-2.4212089
NaCsInTlI6,-1.0458592
TiCsNaTlI6,-1.2036831
LiNaScCsCl6,-1.9474912
ZnCsCuSnI6,-0.7920283
MgPbCuAuI6,-0.73119646
AgTlCuRhF6,-1.8776377
LiPrTl2Cl6,-1.5612701
ZnHgAg2Br6,-0.80278444
LiTlCrHgCl6,-1.4033322
TiHgNaSnCl6,-1.5750566
LiNaErHgCl6,-1.5587302
LiBeNaCrBr6,-1.2903358
LiTlHgBiCl6,-1.4846087
RuAgLiCuCl6,-0.9101243
MgRbNaCrBr6,-1.4912782
RbBaLiZnCl6,-1.9664629
NaBiLiAgF6,-2.50554
MnBaAgTlBr6,-1.3767428
FeAgTiRbF6,-2.3426955
BeRbCoAuCl6,-1.1899834
BePbCuAgBr6,-1.0759157
FePtTl2F6,-1.9330657
Li2MgPbBr6,-1.4773825
SnAuNaMgI6,-0.5474197
NiTlFeAgF6,-1.9706575
BeCuNaSrCl6,-1.8113748
RbEuLiNiBr6,-1.2497513
TiHgTl2Cl6,-1.5730106
BeCsCaHgCl6,-1.944106
MgCsTiTlCl6,-1.8454838
AgCsSbTlBr6,-1.1870651
Cu2CaSrBr6,-1.4257278
LiTbNaAuCl6,-1.3638182
LiAlNaAgBr6,-1.393756
SrHgMnCsF6,-2.5886514
NaPdRbHgF6,-2.2728436
CsBaMnTlBr6,-1.5890547
LiZnTiAgCl6,-1.4401977
CdHgLiSrF6,-2.911473
LiPmCs2Cl6,-1.6547128
