id,prediction
CoTlNaCrCl6,0.030995369
CsEuTiTlBr6,0.8516429
AgTbLiTlBr6,1.9193175
PdCdRb2Cl6,1.4675009
MnCdCuTlF6,0.11488688
CuHgMgPtF6,1.2744868
NbAgNaCsBr6,1.1269873
NaMgSrTlBr6,4.421679
ScHgLiCuF6,0.54930925
LiZnMgAgCl6,1.3795862
MgTiRbTlCl6,2.1411862
CaTlZnRbBr6,3.569393
Li2SrBaBr6,4.324947
MnSnNaCsBr6,1.8361368
NaCuRbEuI6,1.4303337
NaCdCrAgCl6,0.019211888
BeTlZnHgCl6,0.4641539
LiNaMgEuF6,4.233449
RbSrCaTlBr6,4.5878935
FeTlNaCrCl6,0.0785718
Ag2SrPdF6,0.18076217
MgAuNaPbCl6,1.6903095
LiAgNaCrF6,0.44599283
CaCuBaAuI6,1.7509823
FeCdLiAgF6,0.9458789
AgCsRbPrCl6,2.2431374
FeCdNaRbBr6,1.2075069
CaBaRb2Cl6,4.464219
NiAuPtTlCl6,0.17271411
MgPbLiRbCl6,4.024003
ScCsRb2Br6,3.3345528
PdBaLiRbI6,1.5693121
SbTlLiAgF6,1.3236068
CrHgLiMgF6,-0.0828253
BeRbMgHgF6,1.3990726
AgPbNaPtF6,0.4870237
AgDyCuRbBr6,1.195279
CsTlNaCeCl6,2.4368625
PdTlAgBaCl6,1.5017753
MgRbZnTlBr6,3.4151068
NiCdHgTlCl6,0.6883411
NaCrFeHgF6,0.03136754
Na2NiZnI6,0.05627656
LiNiCrRbI6,1.5808748
InHgAgCsCl6,2.2015994
RbAuCuTbI6,0.07869053
LiBaCuCdF6,0.06433809
CuPbTl2Br6,1.7220287
NaHgCoSrCl6,0.49010253
CaEuLiCuI6,0.10436463
LiCoNiTlCl6,0.49489415
MgPbRb2Cl6,3.8473325
ZnCsPdAgBr6,0.024744987
PrTlLi2Cl6,3.06252
NaTlTiSnF6,0.0066755423
LiPtMnAgCl6,0.29192603
AgCeCu2F6,0.028507352
CdBaLiRbCl6,3.9057624
MnRbSnCsCl6,2.5126653
Cu2RbHoI6,0.80197746
RbAuAgDyCl6,0.30684018
LiNiAgPtCl6,-0.0028202524
CsLuNaHgF6,1.0152621
LiAuTl2I6,1.3760004
BaAuLiCuI6,0.09777355
MnCsSnHgCl6,0.58558714
AgCdCuEuF6,0.31712765
Rb2CuTbCl6,0.14292169
BaAuLiPbCl6,2.1176853
Ti2RbTlF6,1.1481233
RbHgCuGdCl6,0.1400435
LiCuSmAuCl6,0.08955872
LiPmNa2F6,4.8425307
CsTlCdSnF6,2.5229023
CuSnMgCsBr6,1.3888929
Na2RhHgCl6,0.44701684
LiNaRbNdBr6,3.1755905
CrSnNaCuCl6,0.11234093
RbAgBeCrF6,0.5748041
CrCsLiCuF6,0.05298245
LiHgNiTlF6,0.37002772
NaHgBeCrCl6,0.35770595
LiRbMgSnF6,4.121002
BaPbNaCsI6,1.8539219
MgCuBeCsCl6,2.1832614
NaAuCoAgCl6,0.019278407
ZnHgNaAgCl6,0.33443916
CsBaNaPbCl6,3.1616104
CsFeI3,0.14275122
BePbNaCuI6,0.3719244
MgCsLiCrI6,0.10740733
RhAuRb2Cl6,1.4410963
Na2CaEuI6,2.9642696
CuTlMoAgF6,1.186241
MgCuLiCrF6,1.4024963
NaNiLiRbF6,2.835882
CuHgNaCdCl6,1.261439
AlCsCuTlF6,0.3285663
RbAgSnEuBr6,0.9753907
RbAuFe2Cl6,0.06506586
LiHgSr2F6,5.653324
NaTlLiBiCl6,4.0450325
SnAuNaFeCl6,0.1201427
RbPbCoHgF6,0.015333534
AgHgNiEuCl6,0.12470174
AgCdCaCsBr6,1.8912615
SnCsCaHgCl6,2.0182126
NaHgMg2F6,5.101961
LiTbCuRbI6,1.867066
LiCaMgCuBr6,0.27010998
NaTbAu2Cl6,-0.07282698
SrHgLiCsI6,1.6561837
Rb2NiPtCl6,0.0657686
PdBaAgTlBr6,1.3559191
LiTlBeCaF6,6.619669
CuAgGaCsF6,0.6004155
CoTlCrHgCl6,0.029050231
BeCaRbAuI6,2.4767272
LiLaRbCsBr6,2.0936737
BaHgCsAuI6,1.6682065
CoZnHg2F6,0.13657296
Li2AgPmF6,1.268417
TiZnRbCsCl6,1.5818536
LiInNa2I6,2.5684807
BeAgNaBaBr6,2.9865375
CuGdNa2Cl6,1.5207028
CuSmRb2F6,1.8153894
NiHgCuZnCl6,0.07638121
Cs2PdHgBr6,0.028016925
MnTlBaAuCl6,1.6232402
CoAuNaCuCl6,0.22540092
TiAgCsHgF6,0.070726395
NiAgBeTlBr6,1.181354
Cu2SnHgI6,0.33937943
RbCeNaAgCl6,0.57906264
RbAuFeCuCl6,0.00853634
CsNdLiNaI6,1.5110724
CuZnEuHgF6,0.5313246
MnCdNaAuCl6,0.06811857
NaLaCsTlCl6,2.8869395
RbRuCuCsF6,0.11051321
CsEuBaTlBr6,3.412818
LiLuCuCsBr6,2.2106655
ZnHgLiBeF6,0.5697832
Ag2TmTlF6,1.6354433
CuLaHg2F6,0.13326752
CaZnTl2I6,2.9664614
Rb2CsAuCl6,2.4079626
LiInRbCsF6,3.8781757
NaNiRbCsF6,2.5138068
RbBaNaHgCl6,0.80793536
RbEuSrCsF6,3.813168
TiHgAuPbCl6,0.1252526
InCsNa2Br6,2.6196675
LiNaCuPmF6,0.16741651
AgTlScAuCl6,0.7180691
AgAuTiPbCl6,0.1276803
LiCaNaSrF6,4.9141827
AgCsLiCoCl6,0.037917376
TiTlNaCrF6,0.1139369
TiCsFeTlCl6,0.22222757
NaHgFeRbI6,1.4357975
CsTlSnHgCl6,0.66676474
RbHgScTlCl6,3.156958
CsTlPdPbBr6,0.20230341
NaBaRbPtCl6,2.636605
MnAgSrTlCl6,3.0881584
FeAgCaTlCl6,1.704494
LiRbMgCrBr6,0.08136392
NiEuCuCsBr6,1.677596
LiMnBeRbBr6,2.5293849
SrAgRbHgF6,0.45341343
AgCsGaTlF6,2.9968064
CsPbNaMgBr6,3.0134869
CaPbLiAgF6,1.534857
CuRbCsLaF6,0.82067215
NaCaSnHgF6,0.8416536
CuAuCrRbCl6,0.2635423
CrCsFeCuCl6,0.07384777
LiTlCuDyCl6,0.15749776
LiBaBeTlI6,3.312839
NaMnCoCsCl6,2.0142012
LiMnCrCsF6,0.038917065
NaCuFeZnI6,0.22964823
CsBaRbSnI6,2.7392516
LiSnZnAuI6,0.09441888
CsEuLiTiF6,0.054683328
NaPdCaRbBr6,2.0618887
NaSrBeRbI6,2.3440313
CoCsNiCuF6,-0.13962662
LiRuCuRbCl6,0.9982494
RbCdLiCoCl6,0.061301768
LiMnRb2F6,2.6732712
LiCuRbLaI6,1.4860547
FeAgNaCrCl6,0.31770587
Cu2AsAuCl6,0.32662904
MnCuNiHgF6,-0.06661427
PdAuZnTlI6,0.40021634
NaSrNiTlBr6,2.9342065
CuSnRbCsCl6,1.5423851
LiPbCuZnI6,0.084371924
CsPbNaCrBr6,0.065503836
FeCdAu2Cl6,0.24340892
Ag2CuZnBr6,0.11396515
LiPbFeCsI6,1.7209935
FeTlCuCdCl6,0.18396676
MnPbRbAuCl6,1.2688502
RbAuNiSnCl6,0.17133069
RbCsFeSrCl6,1.1829858
LiAuSrSnI6,1.2194891
AgBiCuRbCl6,1.597349
Ag2LiCeBr6,0.6318958
SrEuRbAuI6,2.265065
NaAlCuRbF6,0.5379926
Ag2NaGdBr6,0.6083525
AgEuTiCuCl6,0.04768336
TiCsCuSrF6,0.9824036
AgHgDyAuCl6,0.2217555
TiMnRbAgBr6,0.8561048
RbAgNaPrBr6,1.4290919
LiCsHg2I6,0.4006648
NaPdBeCsBr6,1.3533168
RbTbAgHgCl6,0.13698232
RbCsCaNiI6,1.9470459
Be2NaAgF6,1.3554239
MgTlCuRbF6,0.37893116
CuPbBeNaF6,4.1606874
MgAgSnAuCl6,0.12399113
LiNiCsHgBr6,1.7719169
CsTlCuDyF6,0.18545985
PrAuCuCsI6,1.517258
CaEuCuCsBr6,2.610211
ZnAuNaTiCl6,0.11313105
CsPtMnTlF6,1.2844849
AgInCuHgCl6,0.053035736
Li2SmTlF6,2.6999173
MnAgCuCdBr6,0.13136244
LiAsCuAgBr6,0.05243802
Na2MgCdI6,2.1836524
BaPtCsTlF6,2.4994845
NaErLiTlF6,2.9570386
MgAuNaSrI6,2.0096288
CuRbBeTiCl6,0.13585603
BeAgLiNiF6,0.5794693
LiPtHgTlBr6,0.64746785
LiFeMgAgCl6,0.67079663
NaRbTiCdF6,0.034894884
MgHgCuTlCl6,0.6866668
LiPtNaCrF6,0.20280296
CsPbNaPtF6,0.4850574
CrTlMnHgCl6,0.264508
CdAuRbPdI6,1.204458
CuPbEuTlCl6,1.2408031
SnPtCuRbF6,0.1301421
ZnBaCuTlCl6,1.3572079
LiZnMgCsF6,4.0500894
CuBaLiNiI6,0.08909297
LiBeMnRbBr6,3.2924652
ZnSrLiNaBr6,2.7515254
RbCsCrPbBr6,0.16636205
MnAgAu2Cl6,0.032363653
CsAuLiErI6,0.2889778
NaCuLiErI6,0.3425455
NiSrLi2Br6,2.5091853
TiCoRbAgCl6,0.3640759
NaAgBeSrF6,5.7113724
AgDyLiTlBr6,2.0147173
InCsHgTlF6,0.7541052
CoTlNaCdF6,3.6367059
LiAgCuTlCl6,0.09348434
Rb2BeBaI6,2.3302364
BeRbNaCoCl6,0.047144115
MnTlAgEuCl6,0.9822012
AgPtMnAuCl6,0.010152937
LiCuSrAuCl6,0.34733272
CrPbRbCsI6,1.5459718
MgCuCoRbCl6,0.8114141
RbTlLaHgCl6,0.73551404
SnEuRb2Cl6,2.7899861
CuSnRbPbF6,2.0321927
CuAgNiSrF6,2.0329661
NaDyCsAuCl6,2.2198827
PrHgCuCsCl6,1.3159688
Ag2AsHgF6,0.87013483
BeNiHgTlCl6,1.1040838
GaHgCsAuCl6,1.655706
AgBaNaNiCl6,0.426763
LiCrTiTlCl6,0.22147834
Cs2InHgCl6,0.52955776
LiCuPmTlCl6,1.4000683
CaRbCsPbBr6,3.052012
BeCsCuZnF6,0.07554281
LiCaCsHgF6,1.0951232
AgEuCoAuCl6,-0.06766331
NaBaRbEuBr6,3.6254456
LiSbAgAuCl6,0.014827729
RbPdLiPtBr6,0.073138595
RbAuSrHgCl6,1.153556
TiSnCuHgCl6,0.12743223
MnAuCrHgCl6,0.15510607
CrTlCuBaI6,1.4035175
NaCdFeRbCl6,1.5760972
NaHoCuAuCl6,-0.17664039
LiCuCsLaF6,0.8868296
CoCsLiCuCl6,0.0963583
MnCuLiMgBr6,1.9936678
NaMgCaCsBr6,2.9383638
RbNbAgCsF6,0.260467
LiSnBeTlBr6,2.7643807
RbCsEuTlBr6,2.915217
NiRbBeCsF6,2.1007814
NaAuEuPbI6,1.1863256
Na2GdTlF6,2.844808
LiCdFeCsI6,1.6625183
CuPbLiBaCl6,2.700122
LiCsBePtF6,0.93485385
MoAgRbTlF6,1.7748059
Ag2GaCsBr6,1.2801838
CuPbFeTlBr6,0.24932152
ZnCdLiAgCl6,0.22467154
PmHgNaCuF6,0.06374586
CuZnRbAgCl6,1.0424473
AgCsRbDyCl6,2.1647954
AgNdAuHgCl6,0.10978651
NaTiBaHgCl6,0.79906195
FeHgNiCsF6,0.10930514
MnSnCuCsBr6,1.8595555
RbTlCaSnBr6,2.9313402
FeAgNaCrF6,0.11043972
CoHgNiRbCl6,0.35086942
ZnAuCrRbI6,1.1841754
CaTlNaMgCl6,4.103638
CrRbNaSnBr6,0.47387707
NaCuFeCdCl6,0.21331108
AgCsSr2F6,6.0221567
NiTlMnAgCl6,0.32750076
BeNaFeCsCl6,2.7915406
LiAuAgCsF6,0.20476508
LiPrCsTlF6,2.8725448
RbEuLi2Br6,2.2774906
CuCsRhAuCl6,0.12110722
LiCuNaGaF6,4.420006
LiTiRbSrCl6,2.4564712
CeAuNa2I6,0.2447015
CdEuRbHgF6,0.4528327
LiFeCoCuF6,-0.05991113
RbPbNaNiI6,0.43513924
CuCdLiCrBr6,0.10258961
CuGdCs2Cl6,1.673477
BaTlLiCrCl6,0.21338415
LiCuRhTlCl6,1.5956736
FeCuTiHgF6,0.3285277
TiTlCuPbBr6,0.103688955
CuTlCrZnF6,0.14610052
BePtLi2F6,-1.1040365
ZnHgRbPtCl6,0.6010492
CaPtCuRbF6,0.13490951
CuTlNaTmI6,0.37312424
CsPtRbEuF6,1.8053999
CrCdNa2I6,0.34228325
SmHgCuAgCl6,0.056605935
CsDyLi2Br6,2.1540627
AgAuAsRbCl6,0.9054768
RuTlNa2Cl6,2.055911
CuNdLiRbF6,2.0231519
NaTiMgTlBr6,1.6898869
LiCuBaHgF6,1.3485944
CrCsLiAuCl6,0.1062094
ZnTlRbPtCl6,1.8855696
NiCuCaTlF6,3.03365
AgHgRbErCl6,0.9685696
CuRbAgCeCl6,0.42920387
BeAgLiBaCl6,3.6275535
TiCoAg2Cl6,0.23686886
LiSrTiCuF6,-0.084340215
SrBaLiNaCl6,3.545835
Pd2AgHgF6,0.19740534
NaAuMnCuCl6,0.08286804
MnPtLiRbCl6,1.6152668
RbTbCs2Cl6,2.7201335
LiHgCrTlCl6,0.27314687
Cu2CaSnF6,3.4846492
NaAgMnPbBr6,1.3044925
RbTlCrZnBr6,0.0315603
NaCdCaCuBr6,1.002726
MnPbRb2Cl6,2.902057
RbPdTlPbF6,1.8998178
LiAgCaHgF6,1.8523276
ZnAgCuPbF6,0.3484043
SrCuI3,0.12174326
Rb2SrPtCl6,1.5114567
CuTlCsGdF6,1.5313702
CdEuCs2I6,1.5603213
CdTlBeNaCl6,2.7298524
CsTlCuYbI6,0.28669447
CuRbCrPbI6,0.118836164
MnHgLiMgCl6,3.2278924
CuCsTiFeBr6,0.15258491
SrAuPtHgCl6,0.032337666
ZnTlFeAgCl6,-0.02762574
RbTlNaRhCl6,2.0221016
CuGdAgCsBr6,1.4274
LiAgCuNdCl6,0.26476598
CsAuLiYbI6,0.28469753
CuTlAgCeCl6,0.4620421
AgBaHgTlCl6,1.2300751
NaTiPtTlF6,0.05321634
SrCdRbAgF6,0.99322265
MnEuRbTlCl6,2.7413254
LiAgDyTlCl6,1.9902477
TiAuRbSrCl6,0.51009476
MgTiLiCuF6,0.19381404
Rb2AgInBr6,0.47710955
LiHgCsEuF6,1.4180082
LiMnBeCuCl6,0.07322246
SbAuNaAgCl6,0.3785752
FeAuCuEuI6,0.36613858
RbAgNaLaCl6,1.4085417
ZnTlNaFeBr6,0.107509136
CsBaCaRbF6,5.1417675
TiRbCrCuBr6,0.0021905908
BeCoCsHgCl6,1.4210972
LiRbCrEuBr6,0.54034954
Cu2ScTlCl6,1.5678402
NaRbCoZnF6,0.044118047
RbHgCdPtCl6,0.06920874
CsHgNaCdCl6,1.4817574
CrBaLi2I6,1.459715
LiTlCuLaCl6,0.46073383
NaMoAgCsBr6,2.0774925
LiCrMgAgBr6,0.5908234
TiBaLiTlBr6,2.0857787
RbPrNaAuI6,0.1911236
LiAgLaTlBr6,1.8995866
MnTlAgSnBr6,0.426888
CuYbLi2Br6,2.000896
FeAgLiEuF6,2.4107008
CrSnCu2Br6,-0.055022955
BeMnRbAgCl6,2.6423955
CaEuLiTlBr6,3.6368768
RbTlAgBiBr6,2.1961708
NdTlLiNaF6,4.9496317
SrCsSnHgF6,0.89546025
SrPbNaCuF6,0.1033985
NaAuCrEuCl6,0.07893264
LiTiAgTlCl6,0.56736875
ZnHgLiSnF6,2.3376622
BaPbCuRbCl6,2.5089874
MnTlCuPtCl6,-0.067193866
CuLaLiAuCl6,0.065197945
RbCsCrFeBr6,-0.022681475
PdBaLiRbCl6,2.4404345
AgHoCs2Cl6,2.069537
NaTlCsHoCl6,3.4273543
CuTlRuAgCl6,0.048302412
NaTlPdPtF6,-0.029782236
AgPtFeAuCl6,0.07960808
LiBaCaAuCl6,1.0615597
CrCoNaAgCl6,0.33624387
RbPtAgHgCl6,0.0596478
CsTlRbErI6,2.4305496
LiSrBeRbI6,2.3385825
CuEuBaTlCl6,2.3195589
TiEuAgCsBr6,1.3067822
TiCuCdCsF6,0.45149457
CuBaMgRbBr6,2.674619
CsTlZnHgBr6,0.13759673
MgEuCuHgCl6,0.045898676
CdBaRbCsF6,3.6347477
ZnRbMnAgBr6,0.41741693
CsErCuTlF6,0.24496359
FeHgCuPbF6,0.26032543
NaCuCsBiBr6,1.6014677
LiCaAgHgCl6,0.0631755
CsGdLi2Br6,2.1914368
LiAgPdPtBr6,-0.026790977
ZnPbAgCsCl6,2.8750358
CoRbPtHgF6,0.008886338
LiCsCaFeF6,0.39167464
NiRbMnTlF6,1.5039558
NaZnMgAgBr6,1.6174939
CsTlAg2Br6,0.05219686
Na2NdHgF6,0.77669764
MgTiCuCsBr6,1.6751099
RbTlFePbBr6,0.23291278
RbSnCrAgF6,-0.010468959
CsErCuHgF6,0.023666322
LiNiNaZnBr6,1.031672
LiScNaTlI6,3.3893082
Cd2LiAgCl6,0.20122445
SrHgNaCsBr6,2.045802
MnCuLiPtF6,0.42706394
LiNaRuHgF6,0.053146064
CuYbNaCsCl6,1.5809636
LiRbNiSrBr6,2.8445477
NaMgRbHgF6,0.90094435
CuCsMnBaBr6,2.0737062
FeAgSrTlF6,2.8648348
RbTlFeNiI6,0.0082018385
CaCdCsHgF6,0.992376
CuRbBeCoCl6,0.0506649
CsYbNaAgF6,1.4161516
SnCsBeNaF6,5.1530666
LiCoCaCuCl6,0.64459693
FeAuZnCsCl6,0.65418243
MnFeLiNaF6,3.4285917
NaNiEuAuI6,0.99845445
CrTlNaCsF6,1.6539912
RbAgLiRhCl6,1.888896
RuCsNaCuCl6,0.09437835
CsHgRbTlCl6,2.0724666
SnEuLiCsBr6,2.0180302
NaHgMgPbCl6,2.9145453
CuZnNaEuBr6,0.6849404
CoAgBeTlF6,1.7049139
CrFeLiTlCl6,0.37387693
ScCuTl2I6,2.1217499
RbCsSrHgI6,2.362949
MgPdAu2I6,0.10620308
NaRbCaZnI6,2.8087692
CrCsTiAgCl6,0.13076591
NiSrCsHgF6,0.5387665
MnHgLiZnF6,3.3329902
NaCuFeBaCl6,0.5361835
LiTmNaAuI6,0.17796946
CuSnRbTlF6,1.641691
BeAgHgTlF6,0.3629375
CrAgBaTlF6,2.6245868
AgHgBeCdCl6,1.5356233
TiCuLiHgF6,0.537166
LiPtMnHgF6,0.678903
RbRuHgTlCl6,0.7105622
CsCrF3,0.13357922
GaAuTl2I6,1.5269688
LiBaPtHgF6,0.055683553
NaTlErHgCl6,0.6310699
TiCuCsPtBr6,0.81671166
CuAgSrHgF6,1.8328364
NaTlLiCuBr6,0.10177007
AgHgInAuCl6,0.32627487
NiPbAu2I6,0.022268057
CdAuCsPbI6,1.6294806
CoCuNaCsCl6,0.8899866
NaMnCrTlF6,0.073586464
LiAgTiCuF6,0.11674571
CsLuNaCuCl6,0.08852798
SnTlMnAuCl6,-0.039903104
Li2SnPbBr6,1.9030482
AgHgCuCdF6,0.068433166
CrMnNaRbCl6,1.0510691
RbAgMoCsBr6,1.9402741
NaRbScTlCl6,4.2333355
BaPtAgAuCl6,0.00484717
CuAgBaPbF6,3.1047232
TiPbNaAgF6,1.1615534
MgCsCrTlF6,0.20556742
AgHgCaPbF6,4.5985928
CuPtBeCsCl6,0.98397976
AgHgMnSrF6,2.7641752
MgSrNaAuI6,0.79548955
MnAuNaCdCl6,1.3305479
NaMgCuCsI6,1.7188002
BeFeTl2Cl6,1.7606201
LiCsSbTlBr6,3.3237443
NaHgAgTlCl6,0.29495275
SrEuRbCsF6,3.4585118
CuAgBePtBr6,0.15860224
RbTlCrSnBr6,0.11667478
LiMnCsHgCl6,2.240112
RbAgCrHgCl6,0.020550966
NaAuBaPbI6,1.4439839
LiCuRbPrBr6,1.6421816
MgAuCaCsCl6,2.732783
AgDyTl2F6,1.9939648
CsTlNbAuCl6,-0.036842942
BeCuNiCsBr6,1.6186981
MnBaLiRbBr6,3.3058114
CsPbLiPdCl6,0.02307117
NaZnCuTlCl6,0.93402594
CdBaCuCsF6,0.4946264
BeCuNaPbBr6,1.0970898
AgBaCoAuCl6,-0.123812914
CaPtCsHgF6,0.44942427
CuAuGaHgCl6,0.45091116
CuSrLiBeCl6,4.0915804
MgCdCuAgCl6,0.09361309
CuAuCsPbCl6,0.8128854
NaTlAgLaBr6,1.4543078
RbSmAuTlI6,1.5779219
FePbCs2F6,1.4788058
CaMnCu2F6,0.05791402
SmTlLi2I6,2.0452752
ScCsRbTlF6,3.6421187
NaHgCsNdCl6,2.1082606
LiFeCsAuCl6,1.0966625
NaTbHg2F6,0.1315009
AsCsHg2Cl6,0.4079299
MnNiRb2Br6,1.660483
RbCdCuBaF6,0.7181278
CaPtCu2Br6,-0.09092426
FeTlZnAgF6,0.9353782
CsHgTiEuF6,0.07177222
FeHgBeTlF6,1.4971387
NaHgFeCdCl6,0.16666949
CaMnCsHgF6,0.65200156
LiAgFeCuF6,0.39146233
Li2CuInF6,0.008757771
NaPbMgCuBr6,0.29983187
BeAuSnCsI6,1.7090201
CsTlCuSbBr6,0.40002275
NaMnCsHgF6,0.35106027
CuCsLiMoCl6,1.2271546
LiRbNaNbF6,0.023153484
MnCsCrAgF6,-0.006078719
Na2BeCaI6,3.1283274
CoAgSnCsCl6,0.94578123
RbRuAgAuCl6,0.023728251
LiYbCsAuCl6,2.3339386
CuSnCsBaF6,2.612279
ZnRbFeCsCl6,2.4829886
MnCuNiRbBr6,0.8780106
FeCuNaEuCl6,0.4429592
AgCsBaEuF6,3.6122992
RbPbNaFeCl6,0.01425016
CsTlSnPtF6,0.051585138
LiNaAgAuBr6,0.0025616894
LiYbCuRbCl6,1.8856152
FeTlCsHgBr6,1.3959891
LiTlAlAuI6,0.093878865
TiCuCoRbCl6,0.32401204
LiTbAu2Cl6,-0.07848191
RbAgCeHgF6,0.79490346
TiCuLiCrF6,2.5027504
CrPbNaTlF6,2.0054188
CuHgAsAuCl6,0.258106
CuAuCaCdCl6,2.0583467
NaSrRbPtBr6,2.9545634
RbSrZnAgBr6,0.10428572
AgBaCaTlBr6,3.8144007
MgCuLiAuCl6,0.060795546
Na2YbTlBr6,2.8571858
CdHgLiCuCl6,0.23401862
CoCsCuRbF6,0.11823988
NiTlCs2F6,2.401709
TiAgSrTlBr6,1.0342404
BeHgAgPbF6,1.0863073
SrTlCaCsCl6,4.3471
NaBiAgTlF6,1.1549115
ZnRbCdTlI6,2.1717997
RbHgNaZnF6,3.6662388
TiHgLiSnCl6,1.0759418
ZnSnCuRbF6,0.25313538
NaScLiAuI6,0.1263125
NaBaCsEuF6,3.2623868
CsNdLi2Br6,2.214746
LiMnRbSrF6,4.0880075
LiRbNiCsF6,0.75159574
BeNaAgSnBr6,0.7531624
ScRbLiNaCl6,3.2433877
MnHgMgRbCl6,2.084895
MgNiNaRbI6,1.7541349
NaSnCoRbCl6,1.2729005
BaTlCoRbF6,0.1716513
RbBaPtTlBr6,2.278416
Ag2NaGaBr6,0.6711559
Ag2FeCsCl6,0.89318573
RbHgMnBaCl6,2.5411463
CsHgNaCrCl6,0.06909764
MnRbHgTlCl6,1.3393635
CdTlCoAuCl6,-0.0771935
LiNaScCuBr6,1.1999893
NaTlGdAuCl6,0.11399317
ZnAgMnRbBr6,1.9825822
LiFeSnHgCl6,0.38791895
MnPtCs2Br6,1.2382014
NiTlCuBaCl6,1.3379583
GaAgLiNaF6,4.1962023
NaCeLiAuI6,0.060816407
LiAuCsPmCl6,1.6096783
LiCsNaMoBr6,1.6786373
NaRbMgPdCl6,0.03348124
LiAgCaTiF6,0.2745496
CrRbCoAgF6,-0.03459227
CuSnSrTlI6,1.4011443
LiCuCrMnBr6,0.051643133
CuEuBeCsCl6,1.5273974
NiAgHgTlCl6,0.4279151
Rb2CaSnF6,4.122779
FeCsLiNaF6,4.002955
ZnRbCaTlBr6,3.8639367
MgCsCuAuCl6,0.03823185
MnTlCsEuCl6,2.9286284
NaHoCuTlF6,0.21747857
MgCdLiAgF6,1.221327
PdCdCs2Br6,1.2479545
CrSrLiHgF6,0.4891432
AgPbNiHgCl6,0.03017211
ZnSnLi2F6,2.072145
CuCsNaDyF6,3.3032823
NaCuMgNiI6,0.17554212
Ni2RbCsF6,1.7295265
LiSnHgTlI6,1.6907685
CdSnCuRbBr6,1.7616336
NaCsFeSrCl6,1.2999494
BeMnNaRbCl6,3.0909207
AgAuLiCoCl6,-0.008446812
FeTlNaTiBr6,0.0723505
BeSrCsTlBr6,2.9343286
NaTbRbAgCl6,2.4748263
AgTlMnEuF6,1.7055078
NaCuYbTlCl6,1.3278482
NiAgCuPtCl6,-0.062134624
BeAgPtHgCl6,0.029681087
CrHgNiTlF6,0.17890489
CuTlAgCdCl6,0.31785262
MnBaLiCsBr6,2.5580893
NaZnCuSrCl6,1.8380835
LiHgCsLaF6,1.0547245
NiAuNaBaI6,0.9849349
NaCsRuAuCl6,-0.0025649061
MnHgMgAgCl6,0.53296447
CuCsSrCdCl6,2.678232
CrRbPtTlBr6,0.22508663
RbSrAgEuCl6,1.6615621
TiCsAgAuCl6,0.13176715
LiSrAgSnF6,1.0246536
CuTlBaEuCl6,2.4263158
SmTlLiAgCl6,0.5169966
AgBaNaFeF6,0.035077155
CuAgTiSrCl6,0.10814142
RbAgCsAuF6,0.04634154
NaAgCrCuF6,0.24093199
LiNaCsEuBr6,2.7432766
RbSmLi2Br6,2.305614
NaCoAgCsCl6,1.4743207
RbCsGdHgCl6,0.7653309
BeCuTiTlF6,0.036567807
CuBaLiZnCl6,2.4335442
NiTlZnCsI6,1.6454449
NaFeRbAgBr6,1.2227814
CdTlNaEuI6,2.4655533
MgRbCuPtBr6,0.017149448
CaTlLiCuBr6,0.18348831
NaCrCuEuBr6,0.16677386
LiCuCl3,0.15716773
MgAuAgCdCl6,0.25874317
PmTlNaAgBr6,0.5474647
NiAuNaSrCl6,2.2656083
Na2LiGdI6,2.191383
RbAgMoCsCl6,2.428751
LiNiNaCoF6,0.0775795
RbSrLiEuBr6,3.175373
BePtAuTlCl6,0.33281487
CuAgLiBaCl6,1.7802118
RbSnMgHgCl6,1.3863451
RbBaLiEuI6,3.2918658
SrPtHg2Cl6,0.3029828
BeNaCuCdI6,0.25837588
NaZnCrHgF6,0.0028756866
NaTlCo2Cl6,-0.15556133
LiCdCrRbI6,1.9722571
NaCsAlCuCl6,0.24391168
CrRbNaCaF6,5.341241
CoHgNaCsCl6,0.98791724
NaAgMnPbCl6,1.6601222
BeRbTiAgBr6,0.079105616
AgAuLi2Br6,1.4190392
TiTlLiPtCl6,-0.0037103882
NaTlLi2F6,3.8237884
FePbHg2Cl6,0.14969409
MgCuTiCsF6,0.05683267
LiAuCsPrCl6,1.6442971
SrAgMnTlF6,1.7219975
CuBaCdCsF6,1.7182639
CsHgRbSmF6,1.7354583
NaAgRbNdCl6,2.3079023
CuLaTl2Br6,1.4012547
NaCuCsLuI6,1.2939551
RbAgLuTlF6,2.176269
NdHgCuAgF6,0.021518111
CaCrLiRbF6,2.4440422
LiHgMgTlI6,1.858187
CaHgPtAuCl6,0.015644789
CuMoNaTlCl6,1.1088955
AgPrLiAuCl6,0.06487501
CoCsLiBeCl6,2.3298001
Sn2AgCsF6,0.7550741
CdTlLiCuI6,0.110182166
NiCuLiTlCl6,0.88321894
RbCsCuNdCl6,0.36003852
NaCuNiCdBr6,0.056125283
CuAgTiNiF6,0.12716722
LiRbNaScF6,6.7656803
CaAuLiBeI6,1.7507683
LiEuBaTlBr6,3.4221566
PdTlBeAgCl6,0.14924979
AgCsFeBaF6,0.5501659
CuNbLiAgCl6,0.3021369
AgHgCoEuF6,0.107681036
SrEuCuCsBr6,2.6126137
CuSnTlPbF6,1.9869056
RbCsSrPbF6,4.9184036
MnNiLiCsF6,1.7819929
