id,prediction
CuRbNiSnI6,-0.72162
MnZnAgHgF6,-1.9867141
NaCuLiPtBr6,-0.9353468
BaTlFeRbCl6,-1.8136055
NaSmCuAgBr6,-1.0739629
ZnCsPtTlF6,-2.173678
NaMgCuTlBr6,-1.4199418
PrTlLiCuCl6,-1.3570651
CuPbNaCoF6,-2.3148086
TiAgZnHgF6,-2.2151127
LiBaCrAuCl6,-1.5600163
CdPbLiAgF6,-2.3585696
RbTlCrPbCl6,-1.5211077
LiSnNaZnI6,-1.0654509
NaNbCs2Br6,-1.743687
LiPbCrAuI6,-0.80373347
CdAuBeAgCl6,-0.98634017
RbAgCuInBr6,-1.027842
CsEuSnHgCl6,-1.4719832
FeCsZnAgCl6,-1.2154249
SbTlRbAgBr6,-1.3625146
MgCsCuZnBr6,-1.320427
MgNiLiNaI6,-1.137439
NiAuCaRbCl6,-1.4702227
LiInHgTlCl6,-1.497435
RbSnBeTlI6,-1.0852212
RbCsHgBiF6,-2.4733367
Be2CsTlF6,-2.5106742
RbGdCsAuCl6,-1.4850193
NaCuCoSnF6,-2.2251828
CuTlNaFeBr6,-1.0415916
LiRhCu2Br6,-0.8109067
ZnTlRbPbCl6,-1.5940975
FeTlRbPtF6,-2.031661
CrAgZnRbF6,-2.230016
LiTiNaCdCl6,-1.826878
LiRbLuAuCl6,-1.4115622
AgCdLiCaBr6,-1.4102161
NaPmCsTlF6,-2.6735823
AgPbNaCaBr6,-1.4709923
LiCsSrPbI6,-1.2889993
CuBaSnCsCl6,-1.6884848
RbCsBeTiF6,-2.9070933
LiAgFeHgF6,-2.0884862
MnHgNaRbCl6,-1.6162055
Ag2CsBiF6,-2.196501
MgCsLiTiBr6,-1.6884921
CsAuCrNiCl6,-1.1113443
AsRbCuCsBr6,-1.4484351
Cs2SmTlF6,-2.7059145
Ag2LaAuCl6,-0.9498094
LiEuTlPbF6,-2.56155
LiTiCsEuBr6,-1.6649706
CaAuMgCsCl6,-1.7410877
NaRbMoAuCl6,-1.3313323
AlTlAgCsF6,-2.472589
CsPbLiSnF6,-2.697202
MgPbCsHgCl6,-1.6793807
SnCsCuAgF6,-2.1419473
RbCsFeEuI6,-1.0215062
CuEuMnTlF6,-2.2968328
CsTlFe2Br6,-1.0368001
ZnAgLiCuBr6,-0.90146434
CuAuScTlCl6,-1.3354301
NaRbRhTlF6,-2.44007
CsGdLiRbCl6,-1.8383735
CuAgCaMnCl6,-1.4542854
Na2CdEuF6,-2.769777
LiNiCuRbBr6,-1.2044924
NaTlRbRuF6,-2.435655
LiHgTbAuCl6,-1.209506
AgAuInCsCl6,-1.2196412
BeTlCuRbI6,-0.9468762
LiNiCsPbCl6,-1.4845212
NiBaNaRbCl6,-1.890377
BaTlMgRbBr6,-1.9070317
CoAgMgTlF6,-2.3585706
NbTlNaRbCl6,-1.8251019
LiHgMgBaCl6,-1.9169934
RbEuLiPtF6,-2.278465
CsAuTiSnCl6,-1.3532921
GaCsAgTlF6,-2.2746444
NaHgNi2Cl6,-1.1645308
NaCrAgSnCl6,-1.3692008
RbHoCu2Br6,-1.0589215
FeAgMnCuF6,-2.0205207
AgCsCaNiBr6,-1.3555329
AgCsTiMnCl6,-1.4990247
MnFeRbTlBr6,-1.4308157
BaTlCuCdF6,-2.588352
NaCsAgBiF6,-2.4855313
RbPbSnTlI6,-1.0197453
FeAuCaRbI6,-1.0789572
RbSrTiCsBr6,-1.8624817
RbSnLiCdF6,-2.7154922
ZnAuCuBaCl6,-1.3561659
NaScCuCsBr6,-1.5874994
MgTiRbAuCl6,-1.6506169
LiCoRbBaF6,-2.865354
TiZnCs2Cl6,-1.8980392
RbBaNaCdBr6,-1.723654
CuHgMgCdF6,-2.4821353
RbTlErHgCl6,-1.5088218
NaTlFeZnI6,-0.7987171
LiAgNiTlF6,-2.188149
FeZnLiTlI6,-1.0277088
SrAgEuTlF6,-2.6414216
LiFeCrHgF6,-2.2213123
CuRbCaPtCl6,-1.4476771
MnTlNaNiBr6,-1.1481445
NaTlAgSbF6,-2.3684912
CaAgPtHgF6,-2.0499015
CaCuNaAgBr6,-1.278728
MnAgTiRbBr6,-1.3294127
CuGdAgTlCl6,-1.2492445
MnAgLiHgF6,-2.1726391
RbNbCsTlF6,-2.640269
NaCuFeSnCl6,-1.2058021
MgSrCsAuI6,-1.4656174
NaAuCuPrCl6,-1.1455629
RbPtMgCuBr6,-0.99827814
NaEuLiTiBr6,-1.5024307
NaAgLiInF6,-2.6692557
LiTiNiHgCl6,-1.4206945
RbTlCd2F6,-2.513585
NaPdLiCdCl6,-1.3617518
Rb2BeBaBr6,-1.8195012
Rb2CaEuI6,-1.3648493
NaFeCsPbBr6,-1.4915636
MgHgZnRbCl6,-1.6491321
Cu2MgEuBr6,-1.1633888
NiCsFeRbCl6,-1.4519985
SnNaBr3,-1.3505249
CaCuZnRbF6,-2.6233468
RbHgAgGdF6,-2.2488313
CuTlNaSbF6,-2.4569755
MgRbNaCuBr6,-1.4210118
BeCuCsTlCl6,-1.4746747
FeRbCdTlF6,-2.3712778
ZnTlNiRbI6,-0.9206643
Cr2LiRbF6,-2.3622432
MnEuAgTlF6,-2.2094097
NaErRbTlCl6,-1.6971939
CuHgNaSnCl6,-1.222935
CdCsRbPdI6,-0.93156326
Li2CrPbI6,-0.9152662
TiCrCsTlF6,-2.487586
LiErCsAuI6,-1.3717492
CoRbAgCsF6,-2.247334
TiAuLiRbI6,-1.0974998
NaCuDyTlBr6,-1.2599976
LiNaMgFeI6,-0.9815301
LiNiCuSrCl6,-1.4885107
Rb2AuBiI6,-0.86425674
LiNaSrHgBr6,-1.607927
RbYbAgHgCl6,-1.3295809
NaYbLiRbI6,-1.1317701
Cs2CuMoF6,-2.398555
ZnTlNaCuI6,-0.91182214
LiPtBeAgCl6,-1.0580307
CsEuNiTlBr6,-1.3422321
MgPtLiTlCl6,-1.5107901
FeAuCaCsI6,-1.6066002
BeCdCsAuI6,-1.3361508
LiCdNaPdI6,-0.89173144
NaBaCuTlI6,-1.1446662
CoZnNaRbCl6,-1.608041
Cu2CrFeBr6,-0.7340032
AgTmNaRbCl6,-1.6175848
CsAuFeSrI6,-0.9480634
AgTlMgPtF6,-2.1891158
LiGdAgHgF6,-2.1435688
AgCsBaPbBr6,-1.5816385
LiHgNdTlCl6,-1.5062134
LiCoAg2F6,-2.0016637
Li2CuSnF6,-2.5032685
SrAgSnAuCl6,-1.3382775
RbAuLiAgCl6,-1.2005982
LiCsCrCoCl6,-1.4799054
RbTlCuMoCl6,-1.3513842
BePtAgHgF6,-1.7206299
NiAuNaMgI6,-0.8234347
NaCuMgEuBr6,-1.3868372
LiCuRbYbCl6,-1.4931166
NaZnSrCsI6,-1.75271
CuPbLiZnBr6,-1.0097772
CuCsFeSnF6,-2.1994083
ZnTlCuBaI6,-1.085427
NaAgRbAuBr6,-1.1433375
CrPtLiTlF6,-1.9969162
NaPtCuZnCl6,-0.99060506
SrAuRbSnCl6,-1.57373
CsErLiAgF6,-2.4820316
InTlRbCsCl6,-1.7928145
MgSrCu2Br6,-1.4442701
SrAuNiRbI6,-0.89864093
ZnRbBaAuI6,-1.0471025
MgPtLiAuCl6,-1.0146172
SnCsLiMgF6,-3.1038995
CuCeHg2Cl6,-1.0373588
BeBaLiCuBr6,-1.4413767
CuZnNaCaBr6,-1.3938557
MnCuSrCsCl6,-1.6885481
MnCsCaHgCl6,-1.7881094
TiAgFeRbCl6,-1.4856851
CuAgCrPtBr6,-0.5739805
LiPbRbSnF6,-2.577536
BeTlCuPtF6,-1.8942089
ScAuLiCsCl6,-1.6792234
NaSmRbCsCl6,-1.7852747
CaAuNaHgCl6,-1.4838938
NaSrCaCsBr6,-2.0371063
MgHgFeRbF6,-2.531649
NaAuScCsI6,-1.6646154
AgNdLiNaF6,-2.6674783
BeCdNaRbI6,-1.1455095
NaTlCuMoF6,-2.3646739
NaBaRbEuCl6,-2.0176594
NaFeCdCsBr6,-1.505284
CuRbNaFeI6,-0.87912685
LiCrAgBaBr6,-1.6033862
RbPbMnTlBr6,-1.4190454
CrPtNaAgCl6,-0.8812113
LiNaCoPtCl6,-1.2561907
CoSnAgAuCl6,-0.803656
RbPbLiFeF6,-2.6905253
NaHgCaCoF6,-2.8036776
CuRbSr2Cl6,-2.0504274
CsHgCrAgCl6,-1.3406837
NiRbCrCsI6,-1.4464642
MgRbCdCsCl6,-1.863916
CaAgNaEuF6,-2.8642905
MgPtHg2F6,-1.8900818
CuSnTiAgF6,-2.211731
RbAgTiCuF6,-2.5372567
NaAuRbErI6,-0.8564681
CrRbNaCuBr6,-1.2309475
LiAuFeCuI6,-0.45405394
LiNaCuSnBr6,-1.1695402
CuLaNaCsBr6,-1.4517406
LiSmCsTlCl6,-1.6757848
MgCsFeAgF6,-2.460939
NaCsYbAuI6,-0.93557817
NaRbCdEuI6,-1.0767891
CuHgSrPbCl6,-1.4557534
BeEuNa2F6,-2.8940992
CrBaNaHgF6,-2.7190595
CuRbAsAgCl6,-1.1107271
RbHgPtPbCl6,-1.1856968
CuPbNaZnBr6,-1.0585653
CuCsSmTlF6,-2.3819396
NaScCsAuI6,-1.4636288
CoHgCrAgCl6,-0.93019885
BaTlRbSrI6,-1.5660917
RbCdSnCsF6,-2.5442321
NiEuAgHgCl6,-1.0264304
CsHgCuHoCl6,-1.3096501
LiPbBeCuF6,-2.4891696
NaErTl2Br6,-1.4392879
AgCsTbTlCl6,-1.4774555
AgTlFeCsBr6,-1.2821025
RbErAg2Br6,-1.0491831
NiAgLiCrF6,-2.3870084
NaMgLiSrBr6,-1.946867
FePbLi2I6,-0.71049666
Be2RbAuI6,-0.85354125
NaCuLiCoF6,-2.2944403
RbTlBeBaF6,-3.0254555
CuTlZnAgCl6,-1.0644956
SrAgNaPdF6,-2.51142
NaHgSnCsCl6,-1.5397737
PdCdCsAuCl6,-1.182021
Ag2BeCuBr6,-0.74131453
Cu2YbHgCl6,-1.0006874
Rb2EuPbI6,-1.0824203
AsHgTl2F6,-2.2013717
NaRhHgTlCl6,-1.3742481
CuCsPmTlF6,-2.4137712
NaCuCdSnF6,-2.3575773
LiTlBeMgBr6,-1.5287137
BaAgBr3,-1.5420101
NaPbPtTlF6,-2.1359925
LiPbNaCuF6,-2.5377076
LiCaAgSnBr6,-1.3929323
AgSbLiTlCl6,-1.4611125
MnAgFeCsBr6,-1.2526989
CuTlBeFeBr6,-0.9306059
MnRbFeCuBr6,-0.9775345
FeCsCaRbCl6,-1.9832255
CuAuLiDyCl6,-1.1081764
BeMgRbCsCl6,-1.8872353
RuTlCs2F6,-2.3910537
FeHgTiAgCl6,-1.173675
SnCsEuHgCl6,-1.4886245
LiNaCrPtBr6,-1.0248822
AgHgPt2Cl6,-0.60457146
CrRbTiCsCl6,-1.8339632
MnCuCrTlCl6,-1.2760395
AlRbCs2F6,-2.86437
LiCaHgPbF6,-2.7093663
MnCsLiTiF6,-2.8592823
NaCuLiPrCl6,-1.4451631
CsTlBeHgI6,-0.9603383
BeCdCsTlF6,-2.4978158
CdCsLiCoCl6,-1.4247785
MgTlNaNiF6,-2.7264984
CaCdLiTlI6,-1.2264409
AgHgNbCsF6,-2.2762418
FeCoNa2F6,-2.5920925
LiCoCuCdF6,-2.1767964
NiCdCuTlF6,-2.0035357
FeCsCu2Br6,-0.925418
NaHgBeZnF6,-2.5643203
LiAgAuHgCl6,-1.0195615
MnNiRbAuCl6,-1.2257624
FeCsNaNiF6,-2.440152
CdPbNaAgBr6,-1.1083964
BeTlCaRbCl6,-1.9568481
CuTlCsCeBr6,-1.3160305
NaRbZnPbBr6,-1.3669554
MnTlCsHgF6,-2.2901561
CdTlAgPbF6,-2.2275777
TiCuCoCsCl6,-1.4614793
CaSrLiCsF6,-3.194674
RbGdAgAuCl6,-1.1167743
NaTlMgEuF6,-2.9536362
LiAsRbCsCl6,-1.7206999
BeCsNaCrBr6,-1.4266042
CaCdRbAgBr6,-1.5389835
LiCuSnEuF6,-2.389183
AsCsAu2Cl6,-0.85075444
Rb2AlHgF6,-2.8221734
TiAgCuPtBr6,-0.8347651
NaNiLiMgI6,-0.9814898
Cs2CuYbF6,-2.4796662
CsAuGaRbCl6,-1.3318641
LiCdTiAuCl6,-1.4219784
RbSnCuTlI6,-0.94405824
FeAgMgCuBr6,-0.9116869
FeRbZnTlBr6,-1.3588796
NaTlCuNdI6,-0.91800517
BeBaLiTlI6,-1.3295189
LiAgCuTbBr6,-0.9912216
LiCoNiCsF6,-2.201652
TiCsLiCaF6,-3.397138
MgHgLiTlF6,-2.6011147
NaRbCuCdBr6,-1.2682388
MnZnLiCsF6,-2.4694784
PdAgNaPtBr6,-0.74074125
SrTlCuEuBr6,-1.4869642
RbPbLiCaI6,-1.3699286
CuCsAgTbBr6,-1.0501193
CuSnRbHgCl6,-1.3499649
NaCuRbPbF6,-2.4687479
NaNiLiCuBr6,-1.0429218
CuCsCd2Cl6,-1.3542011
CrHgCuPbCl6,-1.154058
Rb2GdHgCl6,-1.5697474
RbAuCrAgCl6,-1.1297884
RbPbCrAuI6,-0.8563167
NaFeCaAuCl6,-1.5027454
PdCsBeTlF6,-2.3938184
CuCsFe2Cl6,-1.0373683
NiCsNaSrF6,-3.0859773
ZnSrAgTlF6,-2.5599298
AsRbLiCuI6,-0.71390307
MgAuCuBaCl6,-1.527592
CoCsHgPbCl6,-1.3333262
CuYbAgAuCl6,-0.87417066
LiEuMnTlF6,-2.5692923
RbHgBeCuF6,-2.3004184
FeAgRbTlBr6,-1.3333411
RbSrMnTlBr6,-1.7051451
CuAgBaHgF6,-2.2824745
Ag2CuPbBr6,-0.8995498
AgCsBeCaF6,-3.0207503
MnNiLiAgBr6,-0.8813758
CuTlNaInF6,-2.5630348
RbTlPmHgCl6,-1.545429
NaRbLiErBr6,-1.5206621
MnFeCs2F6,-2.415921
CuPbMgAgCl6,-1.2265171
NiCuBeTlCl6,-1.228351
LiHgTiCoF6,-2.430515
LiHgCuAgF6,-2.0092103
Na2BeSrF6,-3.2620976
RbSnCoAgCl6,-1.149778
RbPbLiPtCl6,-1.2767603
AgCsCaSrBr6,-1.8800329
MnSrCs2Br6,-1.8010546
LiCsSrPtCl6,-1.6961145
NaDyLiAgCl6,-1.5302403
NaHoCs2F6,-2.6908898
FeCuNaCdBr6,-0.9803842
CuPbZnTlF6,-2.1960127
AgSmCuTlCl6,-1.2758528
MnCsBaTlF6,-2.9363382
CdEuCuHgF6,-2.0326056
BeSrRbTlBr6,-1.745705
NaTlMgSrCl6,-2.1766527
RbTlNa2F6,-2.8922527
LiBaZnRbI6,-1.2629313
CuMoNaAuCl6,-0.9707028
NaBaSnTlCl6,-1.888447
NiHgCoAgF6,-1.8061411
LiCdNaTiF6,-2.9093738
CoCuTiHgF6,-2.0882604
MnTlLiPbF6,-2.5997446
LiRbCuCdCl6,-1.4927509
NaCaZnCsBr6,-1.703336
CeTlNaRbF6,-2.7231712
TiAgCs2Cl6,-1.7667701
CsTbAg2Br6,-1.0644047
Li2AgCeCl6,-1.4736255
AgCsCrEuF6,-2.4213028
LiAgCaCrF6,-2.9019709
LiZnNaFeCl6,-1.5521058
RbHoAgTlCl6,-1.5252839
NaMoLiTlCl6,-1.6884959
NaTiRbSrCl6,-2.10429
CsBaRbSrI6,-1.6634338
CdTlCrAgCl6,-1.2780155
LiCsNaBiBr6,-1.5013319
LiCdBeAuI6,-0.66865855
LaTlCuRbF6,-2.3211942
LiTlAgCsBr6,-1.3857268
CsErCuTlCl6,-1.5080565
RbHgCrAgCl6,-1.2616342
BaTlRbPbF6,-2.8672414
LiHgZnEuCl6,-1.3801864
CrCsAuTlCl6,-1.4237579
Rb2TbAuCl6,-1.4316188
NiCsCaTlF6,-2.849584
Li2TbHgCl6,-1.5308735
MgCuTl2Br6,-1.349879
MgAgCuCdF6,-2.3043537
TiCuZnTlF6,-2.205705
AgPbSrHgF6,-2.5244489
BeTiLiNaCl6,-1.7594745
NaCsSrPbF6,-3.1303117
AgHgScRbCl6,-1.6766964
Cd2RbAgBr6,-1.2698693
ZnCsFeTlCl6,-1.5018818
Rb2CsSmF6,-2.7516215
BeRbPtTlCl6,-1.3959138
SnPtNaCsF6,-2.2160678
LiCuMgCrCl6,-1.4637617
CsTlCuBiI6,-0.8928105
CrAgMgHgCl6,-1.316212
NaMgCaTlBr6,-1.853335
NaTiSrHgF6,-2.917809
MgTlLiZnCl6,-1.7288116
CuTlBeMgF6,-2.7383692
ZnCdRbCsI6,-1.6000788
RbEuTiTlBr6,-1.5057418
LiTlSrEuCl6,-1.8875946
CuPbLiZnF6,-2.433803
NaCdCrHgF6,-2.37534
ZnTlRbPtBr6,-1.2089881
CrTlNaBaI6,-1.45103
CaAuNaCdCl6,-1.6110519
FePbCsHgCl6,-1.5124857
LiRbCsTbI6,-1.1282716
RbPbLiBaCl6,-2.0153804
RbTlCdEuF6,-2.6063673
BeCuTlPbCl6,-1.3502355
LiGdTl2Cl6,-1.5833709
AgBaCrCuBr6,-1.1038148
AsAuAg2Cl6,-0.7227185
CuSmCsHgF6,-2.1519635
CuRbCo2Cl6,-0.96692896
CsAuRbNdI6,-0.93387187
Cu2NaTmCl6,-1.2377688
CaCsCrCuF6,-2.7034783
CaCuHg2Cl6,-1.3342689
MgTlCuAgF6,-2.2993898
CsHgAsTlCl6,-1.4353449
LiBiRbAgF6,-2.422605
LiAgRbYbBr6,-1.3518752
RuAgLiHgF6,-1.9996885
TiNiAgCsF6,-2.1693149
CoTlAgCsF6,-2.1531272
Ba2RbAuI6,-1.3208945
RbHgFeCsI6,-1.4229364
NaAgCuGaBr6,-1.0229517
CuTlAlCsI6,-1.5422812
BeTlMnCsCl6,-1.6544132
CaAgCrCsBr6,-1.5370835
CsTlCoNiF6,-2.2329073
BaPtLiAgCl6,-1.3209336
CuPtBeNaF6,-2.197459
Li2RbPmF6,-2.7977157
LiTlCdPbF6,-2.558681
CsEuFeCuF6,-2.2702546
SrCsLiBeI6,-1.2988024
CuPtAgHgF6,-1.5576862
RbTlPdBaF6,-2.611889
AgCsFeSrBr6,-1.4429797
LiAuCaBaI6,-1.2093942
TiSnLiNaF6,-3.0882592
MgAuBeAgCl6,-1.2127616
NiHgLiMnF6,-2.3377764
CsHoLiCuCl6,-1.4665866
Rb2NaDyBr6,-1.5540103
LiEuAuHgCl6,-1.1656195
NiAuRbSnI6,-0.75144994
TiAgNiHgCl6,-1.1667886
AgHgRbNdCl6,-1.4025595
TiHgCu2Cl6,-1.0197399
LiPdZnAgF6,-2.0706625
CuRbCd2I6,-0.888841
NaHoCsTlI6,-1.5746996
CdCsSrAgBr6,-1.5581837
NiBaLiNaBr6,-1.5247508
CoHgMnCuCl6,-0.9678811
BeTlCrRbI6,-1.0490286
CsLaLiCuCl6,-1.4749599
CuZnCl3,-0.93918306
LiFeSrCsI6,-1.7171237
MgSrLiCsI6,-1.7297087
CsLuNaCuBr6,-1.2759861
MgCuTl2Cl6,-1.5173138
NaTlCaMnBr6,-1.630676
BeNaCaRbF6,-3.0861442
MnTlNaFeCl6,-1.4429986
MgFeCuAuI6,-0.5677194
NaMgSnCsBr6,-1.5996593
CuAuBeMgCl6,-1.2638003
LiTlNaTmI6,-1.110775
BePbCuAgCl6,-1.1093334
SrHgRbEuCl6,-1.8219454
CuBiLiTlBr6,-1.2889235
BaHgRb2F6,-2.8978407
CaAuNiTlCl6,-1.3881629
CuAuGaCsCl6,-1.0894573
CdHgZnCsCl6,-1.4931409
BaTlFeAuI6,-0.91556007
NaRbAsAgCl6,-1.4207612
CaAuSrHgCl6,-1.6809199
AgSnNiCsCl6,-1.3767817
LiEuMnCuF6,-2.4560142
RbAuCdSnI6,-0.7577631
LiCuBeTiBr6,-1.2840248
LiRbCsDyI6,-1.1216338
MgEuAgCsBr6,-1.556109
SnTlNiRbI6,-0.9769076
LiRbCuTlBr6,-1.203892
LiNaAgYbBr6,-1.2958987
CuAgLiYbCl6,-1.2269785
LiHoRbTlCl6,-1.6764886
CoRbMnAuCl6,-1.0913856
CrAgTlPbCl6,-1.3977809
NaAuLiMoCl6,-1.3332707
AgCsZnPdF6,-2.0415168
NaCoTiRbCl6,-1.5951433
LiTlCsPmBr6,-1.5288599
CuPbNaCoCl6,-1.1929125
LiZnCoAgCl6,-1.1536068
Rb2AuTlCl6,-1.3940902
Na2CaMnCl6,-2.078649
RbAgLiSmF6,-2.5848308
MnAuAgTlCl6,-1.1354072
SrEuNaRbBr6,-1.879474
CdAuMgHgCl6,-1.1902884
BeNaPdTlCl6,-1.4417822
AgBaLiSrF6,-3.2498775
TiNiCuHgCl6,-1.164355
NaSrZnTlF6,-2.820445
GaAuTl2Cl6,-1.3383982
RbCsLiHoF6,-2.8641038
CuAuNaNdCl6,-1.1545111
Li2RbDyBr6,-1.4874731
CuBaNaSnCl6,-1.6572508
RbAgLiGdF6,-2.5469117
CuCdTl2Cl6,-1.3373245
NaCrBeAgBr6,-1.0869708
CuTlMgCdBr6,-1.2009795
FeSrLiNaBr6,-1.5651827
LiCdCuSnCl6,-1.2931622
MgSrLiAgF6,-3.0193467
LiPrNaHgCl6,-1.5318544
NaPbCuAgCl6,-1.2471216
NiSrAgCsCl6,-1.6487089
SbCsRbTlF6,-2.567749
LiAgAsTlBr6,-1.1165829
LiHgCdSnF6,-2.4121544
TiSrCuHgF6,-2.5590672
TiCsLiCuF6,-2.635361
SrAuCrCuCl6,-1.3060868
LiCsSr2Cl6,-2.3848
CrRbNaPbBr6,-1.5046787
PdTlLiBeCl6,-1.2958419
CuAgCaPtF6,-2.1548924
FeCoAgTlCl6,-1.2167683
NaHgNiAgBr6,-0.8983652
CoAgLiCrF6,-2.416016
LiDyHgTlCl6,-1.5054649
NaTlFeRbBr6,-1.3904003
BePtTl2Br6,-1.1949431
LiMnNaMgBr6,-1.5519481
RbCdCuBaI6,-1.1203384
CoEuNaAgF6,-2.3125618
NaPtMnTlBr6,-1.1572773
RbTlBeSrF6,-3.136486
RbInLiNaBr6,-1.4918759
CaCsBeNaI6,-1.419905
MgAuBeNaCl6,-1.5078471
LiMgNiTlBr6,-1.3784972
CuAgPtHgCl6,-0.7975008
CrBaCuCsCl6,-1.8547331
NaCdLiPdCl6,-1.3657701
BeTlCrCuI6,-0.73141146
MgCrCsTlF6,-2.5970535
CuCsCoAuCl6,-0.9174908
CuSnLiPbF6,-2.4114895
CuPtLiHgF6,-1.8441694
AgCsRbNbCl6,-1.5648685
LiNaCsSmCl6,-1.7197053
CuCsSrEuBr6,-1.5466979
NaCaMnHgCl6,-1.7573195
NaRbCuMoCl6,-1.4816629
CaCsNiTlBr6,-1.5631177
CuCsMoHgCl6,-1.2151945
LiRbBePtBr6,-1.137042
LiMgAgHgCl6,-1.4524606
NaTiZnCsCl6,-1.8097671
LiCsMnRbF6,-2.7673688
Na2LiLaBr6,-1.588078
CuRbTiCrCl6,-1.4652107
Rb2AgPrF6,-2.48286
CsEuLiFeBr6,-1.274889
RbPbSnHgF6,-2.319818
Rb2CuPbI6,-0.9399622
PrTlLiRbBr6,-1.5625104
MgFeCs2F6,-2.6557584
CsSmTl2I6,-1.0971025
Rb2BeNiI6,-0.88832283
AgEuCrCuBr6,-0.84641856
BaEuRbTlCl6,-1.9836928
FeAuLiRbCl6,-1.3848274
NaAsCsTlCl6,-1.6718973
Li2MnEuF6,-2.779833
AlRbAgCsF6,-2.5626178
CsBaMgCuI6,-1.2546438
CuCdFeAuI6,-0.4378117
MgRbTiCuBr6,-1.3658996
NaPbNiAuCl6,-1.1566799
MnZnCuTlCl6,-1.3457744
CrAgCsEuCl6,-1.5821145
NaRbCuPrI6,-0.9509126
CrPtLiNaF6,-2.5183804
CaTlLiSnI6,-1.2397277
MnCsFeRbBr6,-1.4150689
NaPbCuSrCl6,-1.6787016
AgCsCo2Cl6,-1.0324336
BeSnCuHgCl6,-1.1639714
AgSmLiCsF6,-2.4040415
CuCsSnPbI6,-0.84151065
CuHgCoNiCl6,-0.77415353
AgCdLiMnBr6,-1.0381355
CrCsLiBeI6,-0.8940648
RbPtTiHgF6,-2.2969518
GaAgNaCuBr6,-0.9975482
ZnRbNaBaCl6,-2.0361772
BeAuCuAgCl6,-0.9074203
NaHgCuTmF6,-2.2802882
InCsAgHgF6,-2.169785
LiCrRbPtF6,-2.187105
CuGdLi2Br6,-1.1334425
TiTlNaCsF6,-2.6869044
RbDyAu2I6,-0.5893692
CoCsFeRbF6,-2.4085402
NaSrZnRbCl6,-1.9677957
CuAuTlPbCl6,-1.0833547
FeCsLiPbF6,-2.5648398
LiTlFeAgF6,-2.306587
NaHgLiCaF6,-3.1267045
NaRbNiCuCl6,-1.4261336
SrAuLiBaI6,-1.2591593
MgTlCuCdF6,-2.4708571
LiCsNdTlBr6,-1.5099047
LiCsPrHgF6,-2.493384
LiZnCuPtF6,-1.9308913
BeBaCu2Br6,-1.2566206
CdEuCsTlBr6,-1.5517935
Co2LiCuCl6,-0.9541559
FeRbLiTlF6,-2.4567637
AgCsCuRhF6,-1.9462059
CaAgBaTlBr6,-1.7450447
TiCsRbTlF6,-2.6627395
AgTlNaCrBr6,-1.1565909
NaPtNiHgF6,-1.8129927
AgCsCu2Br6,-0.9204475
ZnRbNaFeF6,-2.6885915
NaCsTbTlF6,-2.7343974
RbTlLiLaCl6,-1.6849525
NaRbCaCdI6,-1.3463678
CoAuTiCsCl6,-1.2882918
RbAgCsSmF6,-2.4871283
BeCuTiHgF6,-2.279256
RbSnPdCsBr6,-1.4240117
LiPbCrRbF6,-2.6426702
BeAgSnTlF6,-2.2563872
LiPbSrCsI6,-1.7342201
CuErAgCsCl6,-1.3349807
NaAgCuTlCl6,-1.2783583
LiCuCsSmF6,-2.4384634
Sn2CsTlBr6,-1.6014057
NiRbTiCuCl6,-1.3192651
LiRuCuCsF6,-2.0975902
BeTlCoHgCl6,-1.2042364
CuRhAu2Cl6,-0.54938644
InHgCuTlF6,-2.0988173
CuZnRbBaI6,-1.1124134
LaAuNaCsI6,-1.5300401
RbAuNaTbI6,-0.91704863
FeAuRbEuI6,-0.8724042
AgPbFeTlF6,-2.1700168
LiBeMnCsF6,-2.5509846
RbCsCuDyI6,-0.9933279
CuSmLiCsBr6,-1.4180584
RbAgMnNiCl6,-1.2519319
NaAuZn2Cl6,-1.2178104
LiFeRbPbF6,-2.4808109
Cs2NiBaI6,-1.2745432
CuYbCsTlCl6,-1.4648708
CsBaPdTlI6,-1.1484241
CuPtCdHgF6,-1.6992724
Na2LiPmBr6,-1.5328333
LiCuNaCeF6,-2.5456977
CaEuAuTlI6,-1.0201004
NaMoLiCuCl6,-1.3396323
NaAgCsBiCl6,-1.5010729
MnAuSrAgCl6,-1.3346632
BeAgPtHgF6,-1.6890011
PdAuLiBaI6,-0.9796753
MgPbCuCsF6,-2.379791
CdAuBaHgCl6,-1.3730922
BeRbCuBaF6,-2.701548
TiCuCdTlF6,-2.2313018
CsAuTmTlI6,-0.8451487
NaCuRbCeF6,-2.4395196
NaRbCuPmCl6,-1.5816445
NiRbLiSrBr6,-1.6257738
PrAuLiNaI6,-0.89889586
Li2NaLaI6,-1.0918764
SrPbNa2I6,-1.4353008
PdAuRbSnCl6,-1.1092308
Ag2NiPbBr6,-0.7912723
NaZnFeRbF6,-2.5538847
PdPbLiAuI6,-0.40606517
LiTlCsTbBr6,-1.5201721
CsTlScHgCl6,-1.8735914
NaErLiTlI6,-1.0906106
CaTlRbSrBr6,-1.980621
RbHgLiPbF6,-2.6209552
CaRbFeCuF6,-2.6474204
ZnBaAgAuCl6,-1.2990721
LiRbTmHgF6,-2.5165462
NaCuBeCrCl6,-1.3326678
MnAgCuPbF6,-2.0782654
MgAgBaTlF6,-2.8671412
TiCuNaRbF6,-2.4469109
MgPdCu2Br6,-0.83614445
