id,prediction
CrFeAg2Cl6,0.03914553
LiMgCuSrBr6,2.9274101
LiYbNaCsI6,1.7578976
SrCdNaAgBr6,0.8254436
CuRuRbAgF6,0.085201636
PdPtLi2F6,-0.5301732
RbAgNaCrBr6,-0.03496019
CaMnCuRbF6,-0.045421083
RbCdAgSnCl6,0.9058924
CuSbRbAgBr6,1.1068579
CaBaNaAgCl6,1.599262
CsTlNaPrI6,2.3301756
LiCoCaAgCl6,0.72843456
CsHoLi2Br6,2.5492604
LiRbCsLaBr6,3.2259712
CuRbLiCdCl6,1.0330509
CrNiAg2F6,-0.12578669
Co2CuAgF6,-0.46387833
MgPbCs2I6,1.7544067
Mn2LiAgBr6,0.4198318
AsTlLiNaF6,5.1501613
ScAgLiTlBr6,3.577341
CaCsZnRbBr6,4.6295366
SnAuMgRbCl6,2.3465636
MgHgLiAgF6,3.0734706
CrHgLiFeF6,-0.20699319
LiCrTlPbF6,3.0138967
CdPbRbAuCl6,1.2321901
BeAuCaCuCl6,0.11592288
CrRbCuPbF6,0.30692106
RbBaNaSnF6,4.5418906
AgTmNaCuF6,-0.019017996
NiHgCsTlI6,1.7553446
AgHgTiMnF6,0.044162247
LiBeCuCsI6,1.406585
RbNbCsAuCl6,0.096550375
RbTlDyAuCl6,-0.016698351
BeCdLiCuI6,0.062358446
MgTlBeCsF6,5.1270804
CaZnCsAuCl6,2.961829
TiCsLiAgF6,-0.01861618
CuSmCs2F6,0.7276367
RbAuCaZnCl6,2.9150856
CrRbSrAgCl6,0.52887
Li2TiEuCl6,-0.03889194
AgBaCuSnF6,0.34676996
Cr2LiRbBr6,1.2424114
FeTlLiNiCl6,0.7132822
RbEuFeHgCl6,-0.0412622
CuAuInCsCl6,0.03856641
NaRbLiAuF6,0.08935555
CuCsLiMgBr6,1.5459577
SrTlCsPtCl6,4.5178146
Be2CuHgF6,2.4626012
MnHgRbTlF6,3.8534057
CdHgCu2Br6,-0.12310717
Cu2CsPmF6,0.5454081
NiRbNaTiBr6,-0.004946026
CrRbNaMnCl6,1.5174972
MnCuNaAuCl6,-0.008075249
LiHgBeTlF6,5.298942
CsNdLiCuCl6,0.24733338
Ag2NaYbF6,1.1946477
RbAuCoHgCl6,0.0021842546
CuTlMgRbBr6,2.0218472
AlCuAg2Br6,0.05005421
PmTlCsHgF6,4.159259
AgHgRbTbF6,2.0468698
LiTlCuGaI6,0.3457277
Cu2MnHgF6,0.015901078
ZnAgNaMnF6,2.24283
NaMnBeHgF6,5.68673
LiHgBeNaI6,2.3951418
LiHgCa2Cl6,5.7569246
AgAuMgSrCl6,3.2537334
LiSnMgTlI6,2.7897227
RbRuAgHgF6,0.3492184
ScAuHgTlCl6,3.0076609
LiAgSrPdF6,0.050555013
CdPbLi2F6,5.445354
CaCuAgCdF6,0.14710985
CoRbLiCsF6,1.102191
NaCsCuSrCl6,0.41854626
CuSrZnTlF6,3.37905
CuZnLiCoCl6,-0.04970251
CdCsCuEuCl6,0.009584181
TiSrLi2Br6,1.5657718
TiFeLiAgBr6,0.0257313
NaAgCsPrF6,3.2111773
AgHgNaDyF6,2.9773812
BeTlCuSnBr6,0.7801217
LiCsFeCdF6,0.48221764
CrTlCs2Cl6,0.75996745
NaNiBaAuCl6,0.9526777
RbAuCr2I6,0.48721227
CaRbLiPtF6,5.005848
NaCoMgCuCl6,0.028213713
CsPbAgHgF6,2.5656362
LiRbCaPdI6,0.43916503
CuCdCaAgF6,0.584253
BeTlNaTiBr6,0.044385985
LiBaNaEuBr6,4.0355
RbSrTiAgBr6,-0.026808763
MgRbNaMnCl6,2.859887
CuHgBeAgCl6,0.46089906
LiFeCoCsCl6,-0.07854135
CuBaCdTlCl6,3.2865558
CsLuLiNaF6,5.2742424
LiLuNaCuBr6,0.0044274153
CaAgRbPbF6,3.944734
CdHgLiTlI6,3.2464817
RbPdPtAuCl6,-0.13617308
AgLuLiRbBr6,2.7160275
LiPdMgAgCl6,0.21917698
CsEuMgRbCl6,5.084096
MnHgCuAuCl6,-0.10831074
CsHgRbMoCl6,3.8127303
Li2TiRbI6,1.2960064
BaHgNaCdF6,6.5024977
LiTlCrEuCl6,-0.109887496
CsAuBeCrCl6,1.013933
NaSrCaAgBr6,2.808679
CdSnCuAgBr6,0.090218924
BaTlNaCrCl6,-0.16756308
RbTmAgHgF6,2.1222198
LiTlRbSmCl6,3.5783362
Ca2LiCsF6,5.1269937
CuTmLiTlCl6,1.6194909
CsHgNaSnF6,3.9648316
CuBiHgTlF6,3.5550656
NaCdTlPbI6,2.3104954
LiRbMnZnF6,4.964424
LiNaInAuI6,0.5675726
NaRbMnTlCl6,3.16017
CrAuLiSrCl6,1.4838345
LiAlCs2Cl6,4.0421124
CrNiNaTlCl6,1.1269624
CuAgNaSbCl6,2.7050977
CrCsNaHgF6,2.0117679
BeNiTl2Cl6,3.6188533
CaPdLiCsI6,1.7508743
CrCsLiTlBr6,0.32669
RbSnAgEuF6,2.5780165
NaCuCaBaF6,5.798411
CaPdNaCsBr6,0.3629623
SnAuCoCuCl6,-0.4250067
MgCsNaHgF6,5.1493325
AgEuSnHgF6,2.9587803
AgHgLiNiF6,0.40295562
NiAuCuZnCl6,-0.1858151
CuRbNaAgCl6,0.050944686
CuInHgTlF6,3.3113086
RbSnNaHgI6,1.9583976
AgCsNaAsBr6,2.4004483
NiRbCrCuBr6,-0.042709813
SmTlRb2F6,4.5561876
MgCaNaCsBr6,5.0127115
BeRbAgBaBr6,3.7407336
CaAgSrAuCl6,-0.046378173
Cs2NiCuI6,-0.017216507
LiSrBeCsF6,5.378681
RbYbLi2F6,5.797895
CaCuRbAgCl6,0.37005708
LiAuFeSnI6,0.0728435
NaRbCrZnBr6,-0.014548396
NaCsCrZnBr6,0.046526995
BeCsCuHgF6,0.15875511
RbCsLiGaI6,2.477087
NaRbBeCaF6,8.718587
SrAgFeRbCl6,1.3873079
MnCoLiCuCl6,-0.11446498
CdHgNaSrF6,6.2077203
Cs2CuNdI6,0.044102065
BeRbTlPbCl6,4.598898
NaCuRbCdI6,1.0409719
NaRbZnEuCl6,3.2284417
NaEuCuSrBr6,1.6292484
TiCsBeAgF6,0.12495917
SrTlZnHgF6,6.865612
LiCsScAgBr6,2.5840685
RbAgScCsF6,4.321887
PdCdRbAgCl6,-0.011310923
LiNaMgTiF6,0.13095485
SrAuMnRbCl6,1.746546
CrAgBaHgCl6,2.2642379
NaCsBaEuCl6,4.5587816
NaAgCuSnF6,0.007162811
Li2GaAgCl6,2.795416
Cd2CuTlCl6,2.2248185
MnNiNaHgF6,3.3459144
CuBaCdHgCl6,2.843908
CuHgAlAgF6,1.6983465
LiCsCrSrBr6,1.1726713
LiHgCeAuCl6,0.022593101
FeRbNaCaI6,2.4216523
NiHgMgCuF6,0.21393628
RbPtNaMnF6,2.8395395
Cd2NaCsCl6,4.726682
RbBaCuZnCl6,1.2708626
MgPbNaAgBr6,1.2287822
NaTmCuCsI6,1.4050567
AsCsTl2F6,4.531087
PrAuNaRbCl6,1.3006384
ZnAgCsBaF6,4.0862474
CsAuCaCuCl6,0.0800477
FeSnLiAgBr6,0.069206975
NaRbFeBaF6,3.7620423
CuRbSrTlCl6,2.8476806
NaNiCdTlF6,3.8606
RbGdCu2Br6,0.015306829
AgCsRbBiBr6,2.9081006
FeAgPtTlBr6,-0.0025814977
CuSmLiHgF6,1.0420747
MgSnNaCsF6,3.4923987
CsTmLiCuCl6,0.34535208
CaFeAgAuCl6,0.013748979
CsLaLiTlI6,2.6677299
TiCuZnAgBr6,-0.008008258
CsHgSmAuCl6,-0.002807619
AgYbRbAuCl6,0.24026719
CuPtCs2Br6,0.95058525
RbCsNbAgF6,0.0047154417
LiBaAgCdBr6,1.0243784
NiCsCdTlCl6,2.5265443
CsTlAgYbCl6,1.0142553
MgCsNaZnCl6,3.8036354
LiCuNiEuF6,0.73076326
RbSrNaZnI6,3.2931328
CsPbTiCuF6,-0.086988606
Mn2NaCuCl6,0.064824134
CuEuZnHgF6,1.588421
LiNbAgCsF6,0.10293774
Li2CoRbF6,-0.05641703
BeNiLiAgBr6,0.52192545
PmTlLiCsCl6,4.5602903
Li2CuSbBr6,1.5427647
RbSrNaNiBr6,0.92442703
Cu2CaBaI6,0.5495888
NiTlSrAgCl6,2.335641
NiZnLiTlF6,3.5228043
BeCsCdTlI6,2.1990132
Li2EuPbCl6,3.4414277
NaAuNiSnCl6,0.59885997
CuAgLiZnF6,0.027163714
NaCdLiMgCl6,4.262186
CaPtAuTlCl6,1.1313182
CoAuCsPtCl6,-0.05089555
SrCsRbPbCl6,5.1022596
MgAuLiPdCl6,-0.04643363
CuAuNiTlCl6,-0.010100986
Na2ErTlI6,1.3232704
NaAuRbInCl6,1.2944229
MnHgLiPtCl6,1.6432645
RbTlMgFeF6,3.6056511
AgPbZnRbBr6,2.4003313
Cu2BeNiCl6,0.11753156
MgSnRbCsI6,1.7437887
LiRbGaCsI6,1.8677111
AgGdNaHgF6,3.1113312
Na2RbLaI6,0.9529365
MnCsFeRbF6,0.0523687
MgCuSnAuCl6,0.06592033
CrRbLiBeCl6,1.8361164
SnCsMgTlBr6,3.8521676
SrHgAuPbCl6,0.7480521
TiZnCuAgCl6,-0.20635192
CuEuNaBaBr6,3.4140344
LiTlZnPbF6,4.5148396
SrAgLiFeF6,-0.014854941
AgCsMgBaF6,5.757355
NaPrLiCuI6,0.029194603
NaTlMn2Br6,1.5475683
CuPbRbPtBr6,0.69003206
LiNiTiRbCl6,0.14980814
BeCuFeHgF6,0.1406512
RbSnPtHgCl6,1.355651
CuRhLiTlCl6,2.4480524
RbTlNaCoF6,0.0617054
RbEuCrAgCl6,0.0058795456
BeAgNaCuCl6,0.036049183
Rb2CuSbF6,2.7641084
TiCsLiEuCl6,0.5731071
LiTlCuAsF6,2.934524
AgEuSrCsF6,3.8543153
NaCrAgCsBr6,0.19953026
CuRbNaSmCl6,0.9920744
NaSbCuRbBr6,1.2760993
RbTlAgYbBr6,0.5786139
CuSbAgHgF6,1.2935815
CuAgPb2Br6,0.6115905
Ca2LiCuCl6,3.2565644
NaTlSmHgCl6,3.423951
RbTlCuGdI6,0.5216234
BaHgCs2Cl6,5.331478
LiMgCuZnF6,4.107277
FeAuTl2Cl6,0.080889896
CsEuCuAgCl6,0.024726862
FeCuLi2Br6,0.4336893
NiRbFeAgF6,-0.0006196536
CuAgRbEuCl6,0.107180595
LiNdCuTlI6,1.1419817
PrAuCsHgCl6,0.55574703
RbEuNaPbF6,4.484061
ZnTlRbHgI6,2.3045154
RbCsMnSrF6,6.1092305
LiBaRbEuI6,3.516255
FeTlMnRbCl6,1.2357613
AgHoLiNaBr6,1.8624547
NaRbMg2Cl6,5.7951016
CuCsMgSnI6,0.93943393
InTlLiCuCl6,1.972571
ZnAgNiCsBr6,2.0643764
Rb2MnCuCl6,0.028301233
BeCsMnRbBr6,3.1200283
BaAuLiCoCl6,0.012270098
RbSmLi2Cl6,3.468492
FeAgRbPbCl6,0.71811986
CaTiCsTlCl6,0.123596705
RbAuBeCoCl6,-0.060017277
LiSrAgPbBr6,2.4482827
LiCoFeAgCl6,-0.085198045
ZnTlRbCdBr6,3.0738168
SnBaCuRbBr6,2.58529
ZnTlNiAgBr6,0.23143284
RbPdBeTlI6,0.034088958
AgPbBeTlBr6,2.7164602
Cu2CaMnBr6,0.5360176
TiTlRbPbF6,1.821368
NaSrLiPdF6,2.9263568
BeTlCrAgBr6,-0.0141504165
ZnAuLiPbCl6,2.340672
LiPbMgRbI6,2.3333037
LiTiNaPbBr6,0.12830439
CsBiCuRbI6,2.014295
CoSrAgHgCl6,0.051366437
NaScRbTlI6,3.210902
NaAgPd2Br6,-0.029497812
LiFeEuHgCl6,1.8786876
LiPtCuCdCl6,0.011671567
RhAgNa2F6,3.6705704
LiPbCaRbBr6,4.0951314
CrRbCdHgCl6,1.9143274
ScTlNaAgF6,3.4745755
CuSmLiHgCl6,1.4416554
NiSnCsTlBr6,2.125312
LiAgCsEuBr6,2.255308
CrFeAuHgCl6,-0.086379856
BaPbNaCsCl6,4.9176836
BeZnNaAgCl6,1.4819286
FeAgCu2Br6,-0.4087658
BeAgLiPtF6,0.4386188
AgSbLiRbCl6,3.1755948
CuAgLiPrBr6,0.46918732
CuCsBeSrCl6,3.4319863
Cr2CuCsCl6,1.361565
CaPdRbAgF6,0.041550376
CuEuTiAgF6,-0.16486962
AgHgCoSrF6,0.12791485
BeCuAgPbBr6,0.34069723
MgTlCuSrCl6,1.7825825
CuAgRbTbBr6,0.031876665
RbBaCaAgBr6,2.9824424
SrTlCoRbF6,-0.05871932
NiPbNaAuCl6,0.31372532
CuAgLiGdCl6,1.3217525
LiBaAgPbCl6,1.8873918
Cu2ScAgF6,0.07657474
LiBeCuZnBr6,-0.024830336
RbPbNiCuBr6,0.03599111
Ti2AgCsF6,-0.09510636
CsAuLiBiCl6,3.2553165
LiBiAg2Br6,0.3961224
LiCsCoZnCl6,0.095084645
AsAuNa2Cl6,2.595214
InCsNaCuCl6,-0.035103194
LiMnCuCdBr6,0.03919011
BaPbCsTlBr6,5.015872
SrCdNaAuI6,0.6821742
NaEuSnHgCl6,2.5333152
CdPbCs2Br6,3.862662
CsSmNa2F6,5.5496144
CsEuTl2F6,4.457443
CsHgCaBaCl6,5.743687
NaRbLiPrBr6,2.7130508
RbAgHgBiF6,4.2605944
LiFeNaAgCl6,0.3921712
CaCsLiBeI6,2.8106933
SrPdTl2F6,2.269687
NaYbAg2F6,0.08281752
AgPtSrCsF6,3.2431245
BaHgRbCsCl6,5.2378426
CrAgLiSnF6,0.54015404
CuBaLiNaI6,2.0267632
RbAuCuPrI6,0.025646824
Cs2BeBaCl6,5.493559
SrEuAu2I6,0.01626732
LiMgPdTlCl6,1.2234331
FeRbTlPbBr6,1.7817987
CrBaNaRbF6,3.7733283
RbAuNaCrCl6,-0.031175341
LiRbPdHgF6,-0.0008298874
CuPbCrCsI6,1.4364767
CrAgRbBaF6,2.3414357
SrEuRbTlBr6,4.6669827
PdLiBr3,-0.04045918
NaSrMgTlCl6,5.4014506
CuTlTiSnBr6,-0.068926536
TiAuLiHgCl6,0.08058001
CsHoLiNaF6,5.208738
CrTlMgRbI6,0.50836235
CsTlSmAuCl6,-0.006085507
NaFeCaCuI6,0.12271924
Na2EuTlBr6,1.9360456
SnCsTiAgF6,0.009164979
CdTlBaHgCl6,4.974267
AgTlPmHgCl6,2.740847
AgBaRbPdF6,-0.02402452
CaZnAgCsCl6,4.125414
LiRbNaHoCl6,3.169733
CoCsHgTlF6,1.2622259
NaAlLi2F6,8.428156
NiCsMnCuF6,-0.008030809
CaPdNaTlI6,0.4173426
CuCdNiHgF6,0.4768479
NaFeAuPbI6,0.07215205
CsTlNaScI6,3.312606
NbTlRbCsBr6,0.56394196
SnPbNa2Cl6,2.9971209
CsErAg2F6,-0.0008378156
Ca2LiHgCl6,4.342122
LiAuRbBiCl6,2.1969934
RbAuMgSnCl6,2.5584657
AgCsCrMnBr6,-0.013876356
CuSnHg2F6,1.734802
LiAgNaGaCl6,3.1429858
NaPtTiAgBr6,-0.029649671
CsAuCu2Cl6,-0.13506126
NaInAgHgF6,3.2382584
NaCuLiFeF6,-0.31998825
MnHgNiCsF6,1.4372512
CuSnTiTlBr6,0.042916235
AgEuCoCsCl6,0.3923661
CsAuRuTlCl6,0.15308717
NaHgMnZnF6,4.763421
MgBaCuTlBr6,4.00385
NaCrZnCsBr6,0.5588515
CrTlRbAgBr6,-0.00033641607
CaRbAgHgBr6,0.764728
FeRbMgCsF6,3.4744987
CuTlRbTbF6,0.8631727
RuTlLiHgCl6,3.063295
CuBaLiPtCl6,0.7861557
Rb2EuHgCl6,3.374553
Cu2NaScBr6,1.7865455
LiMgNaHgF6,4.323281
LiTlMnSrBr6,3.4134088
LiTiCoTlF6,-0.12598293
NiCuMnAuCl6,-0.1741158
CsHgLiPrF6,5.445259
FeRbCuCsBr6,0.72873414
FeTlCuRbF6,0.046028174
RbCsLuHgF6,5.9270678
PdAuTlPbI6,-0.04167855
CuCsMnCdF6,0.6512384
CsHgLiNbCl6,1.5956718
MnAuLiCoCl6,-0.14445618
MgCuTiTlBr6,-0.017688908
LiSnCoCuCl6,-0.09086813
RbCdNaBaI6,3.8956313
CdBaLiRbF6,4.97839
SmHgCsTlCl6,4.5217576
CsHgAlRbF6,6.514076
FeAuAgCsCl6,0.1923536
CsSmCuRbCl6,0.5677065
NiRbBeAuCl6,0.04729744
LiNaMgZnCl6,4.3406687
FePbRbCsBr6,0.012112105
CuGaLiRbBr6,2.2962143
CoRbNaCdCl6,0.7801246
CuYbRbTlBr6,0.10567812
PdAuBeNaI6,0.014293331
LiAgLaHgCl6,2.529788
NaTiLiAuCl6,-0.09909247
FeCsBeAgF6,1.0458491
MgZnCsTlBr6,4.4099164
LiMnCaRbCl6,4.435331
CuHoNaAuI6,0.010654649
NaPtFeCsF6,0.042568132
Na2LiAuF6,0.9050487
AgHgCdSnCl6,2.5443575
BeTlLiCrF6,3.325618
LiLaCsTlI6,1.7626383
CuAgGdTlCl6,0.33569244
RbPdAgPtCl6,0.0017677076
TiPtNaAgBr6,0.032588787
CuBaLiEuF6,3.5712624
LiBeFeTlI6,1.2134517
LiTlTi2Br6,-0.19094016
SnHgCaTlCl6,4.477578
CuTlNaCdCl6,1.5470226
RbCsNiPbI6,1.0583575
LiBeNaBaF6,5.184294
NiZnLiCuCl6,0.05707887
RbTlMgPdI6,-0.055240344
BeAgRbHgCl6,2.8673263
FeEuAgHgCl6,0.22426495
NaCdPdCsCl6,1.0245448
CoCuNaTiCl6,-0.04652968
CuSmAuTlCl6,-0.017732674
Cu2NaDyCl6,0.6129192
RbSbAgTlCl6,2.8829095
NaCaSrHgCl6,5.6165276
CdPbCsHgF6,3.7268975
TiCuBaHgCl6,0.060293626
LiHgMoAgCl6,1.8411121
Ni2RbAgBr6,0.59580547
NiCdHg2F6,3.4401867
Cu2MnPbF6,0.4890762
LiPdMgRbI6,0.1759072
CrNiCuTlF6,0.07085037
NaCaSnCsBr6,3.749747
MnCsZnRbF6,4.0512533
SnTlLiCuF6,0.06345822
Fe2AgTlBr6,0.053450264
CoRbNaTiF6,-0.069886446
BeBaCs2Cl6,5.323096
CaHgTlPbF6,4.6882954
Na2CrTlCl6,0.94156724
CdCsNaZnF6,5.668767
NaMnEuAuCl6,0.10245234
SnTlNaBaCl6,4.3975434
Pd2RbAgF6,-0.0038834014
CaCsFeTlI6,2.0999832
NaAuCrCdI6,-0.03052313
CuRbMnFeCl6,0.44301796
LiCsFeRbBr6,0.4580357
AlAuTl2Cl6,3.6206093
MgSnRbCsBr6,3.953523
CuAsCs2I6,1.7350674
CaTlAuHgI6,0.7836143
NaCsRbAuCl6,0.18211576
SnCsCdHgCl6,3.2899094
TiRbZnCsBr6,0.41054472
NaSnMnTlBr6,1.99762
RbBaCuZnF6,2.941711
LiTlCuTbI6,0.47400683
ZnRbMnCuF6,-0.0081387935
Cu2MnPtF6,-0.18566872
LiCuCsTbBr6,-0.058915514
MgSrRb2F6,5.714193
CuCsErAuI6,0.005799103
CuRbCoPtF6,-0.059918612
AgCdLiSrF6,3.370168
TiAgLiCoF6,-0.7593723
ZnCdNaCuBr6,0.053144284
AgTmRb2Br6,2.3404968
RbCdBeNaCl6,3.9994411
NaRbCuMoF6,1.2163918
NaNbRbHgF6,3.5585542
FeTlRbSnI6,0.071826205
Rb2CsLuCl6,4.4041166
InHgTl2F6,5.003522
NaGdLiCsI6,1.7564259
CaHgCuSnCl6,0.8687121
CsEuLiTiCl6,-0.0025278528
LiBaNaMgF6,8.910131
NaCuDyTlCl6,1.189588
CuCsSnTlBr6,0.07606433
MgAuSrCsI6,1.8609359
TiPbCuRbF6,0.20979238
Sn2LiNaI6,2.1350718
RbAgGaHgF6,3.900565
RbAgZn2Cl6,2.490553
SnEuRbAgBr6,1.6132839
GaAuLiCuCl6,-0.031333614
CsTbNaTlI6,2.3572793
AgAuCsHgF6,0.66071814
ZnPbCuHgCl6,0.8312403
CaPtAgCsBr6,0.4857327
NiCuZnCsBr6,0.0129803475
SnAuMgCuI6,0.50747675
AgCdFeCsF6,0.08551866
CuHgBeCoF6,-0.22946188
CaPbTl2F6,4.9630475
NiAgTiAuCl6,-0.04398995
SrTlZnCsCl6,5.184211
AgHgLiTlF6,2.3411574
CuCsLiBaI6,0.26974344
NaTlBaPtBr6,2.7286189
RbPtNaTiF6,-0.013466662
RbAgBeCoF6,-0.0024801549
CdPbCsTlBr6,4.133631
BeTlLiMnBr6,2.2313485
CaSrRbHgF6,5.784862
LiNbCsHgCl6,3.4080224
NiHgRbAgF6,1.1901765
SnPbAgTlBr6,1.7787472
CaAuNaSnI6,1.3391798
CaZnAuTlI6,1.5503657
AgGdRbHgCl6,2.7758517
NaCuRbInCl6,1.6238334
NaMnCuPbCl6,0.51319754
ZnBaLiCsF6,4.5824924
LiBaBeNaBr6,3.3626456
NaSnLiBeBr6,3.1722991
CsTmCu2I6,-0.0090569705
LiPtTiTlCl6,0.002748312
NaEuCuRbCl6,1.1064197
LiRbPdCdI6,-0.036461074
NaTiLiBeF6,1.275809
TiTlLiZnCl6,0.87437755
Li2CsSmCl6,3.2529864
CsHgLiCdCl6,3.012879
TiAuLiCaCl6,0.90506095
Li2RbBiCl6,3.955365
SrTlFeAuI6,-0.05133943
CrAgLiNiF6,-0.7699424
CsHgLiBaBr6,4.610358
LiCuMnPtCl6,0.029035956
RbAuEu2I6,0.7779988
NiAgZnRbF6,2.69387
SnTlMgAuI6,0.84301025
NiPbNaCuCl6,0.6051577
NaHgMgAuI6,0.29416424
CrCuBeNaF6,0.60223687
NiPbNaAuI6,0.48858294
LiCuNaScCl6,3.5670917
CaNiCuHgCl6,0.1085034
CuHgNaNiF6,0.31747282
NaEuLiRbI6,1.9094286
LiErNaAgBr6,0.49561962
CaSrLiRbBr6,5.0969505
NaHgCuBaCl6,2.9702764
MnSnAgHgF6,1.8257097
CuHgNiSrCl6,1.2731596
BeCaLiCuI6,0.43732873
Na2NdTlI6,1.3552058
Na2MgCuI6,0.6230083
NiRbLiCuCl6,0.08803322
CaCuAgAuCl6,0.016462587
CuTlBeZnCl6,2.413243
MnRbCsPbF6,3.7040799
SrCdRb2Cl6,5.1660314
LiTiFeTlCl6,0.01163688
SrCdCsAuCl6,3.0148506
LiTlNaMoF6,3.9270787
Cu2RhAgBr6,0.18541153
LiPbAgCdCl6,2.1413667
CuCsCaRbF6,2.6811094
CrSnAgCsBr6,0.041650914
SmTlRbCsI6,1.7460978
BeHgSnTlF6,3.4782703
ZnTlTiRbBr6,0.4445025
NaAuTiPtCl6,-0.013070968
NaAgRbLaF6,2.555364
LiCoMgRbF6,2.877111
LiNiNaCuCl6,0.020886257
CoAuNaPtCl6,-0.083106995
NaMnPtHgCl6,1.2558143
LiNaSmTlI6,1.8027036
RbLuLiTlCl6,4.4534063
ZnTlCsPtCl6,2.8630688
CaCdCsAuCl6,3.2019143
ZnBaCsHgF6,4.971427
NiTlLiCrF6,0.15695155
NaHgPrTlCl6,3.85551
NaInAuTlI6,1.0559915
BeEuCu2F6,-0.003910174
Rb2SbCsF6,4.4170055
NaPbCuPtBr6,0.031981725
CoHgTiAgCl6,-0.024470676
AgAuCsYbCl6,0.07354905
TiCuRbCdBr6,-0.0001305148
AgCsCdBaBr6,3.454743
RbCsRuAgF6,0.113516435
RbAgLuTlBr6,1.694861
CsTlPdPbI6,0.21997313
CsHgNaYbCl6,3.208899
LiNiAgEuF6,1.7930466
RbBaNaNiCl6,2.116351
TiCuRbCdCl6,-0.013349578
Ag2LiNiF6,-0.5027783
Ca2CuCsI6,1.4204805
NaAgBeTiBr6,0.031495776
LiHgNaRhF6,4.039767
RbTlCsPrBr6,3.967872
BaTlNaCuI6,0.9820069
LiTlFeAgBr6,-0.0019474231
CoCuRbAgF6,-0.014316022
NaCuRbNdI6,0.8250793
SnCsRbPdCl6,0.29351968
CrSnLiCsBr6,0.546493
PdPbCs2F6,1.1438797
AgHgMgTlBr6,3.5435143
NaRbAlHgF6,8.40039
PdBaLiCsBr6,0.20441392
LiCsRbYbF6,4.792817
ZnAuBeNaCl6,2.6261098
NaCoAgCdF6,0.056536786
SrSnRbHgF6,4.622361
CrFeCs2I6,1.7378426
TiRbMnCuF6,-0.05025121
MgCuNa2I6,1.2428558
SrAgCuCdCl6,0.09101739
CuTlLiCdF6,0.9767502
AgHgSrPtF6,1.98064
MnSnRbAgBr6,1.3124262
LiCrMgHgCl6,3.1139207
CdTlCrAgBr6,-0.02272372
AgCsFePtCl6,0.6738368
NiHgCdAuCl6,0.20727947
NaNdCuTlCl6,1.125256
LiMoNaRbF6,3.8357224
CuTlNaAlBr6,2.9725747
NaLuAgHgF6,2.8755717
CsHoCuTlBr6,0.40740785
CuHgMoAgF6,0.13948211
AgHgSnPbCl6,1.86684
SrAgZnRbF6,3.9782455
SnAuCuRbCl6,0.13388297
Na2RhTlBr6,2.3170304
LiHoNaTlBr6,3.1345143
CuRbSrEuBr6,1.3955235
FeZnAuTlCl6,-0.01927656
LiRbAlCuBr6,1.7866335
CuCsCaSrCl6,4.683721
CuCsBa2F6,5.130996
MnHgRbAuCl6,0.5763482
SrTlCsPtBr6,4.130122
CuTlEuPbBr6,1.2202195
CsEuCuTlI6,0.87353295
LiNiRbEuCl6,2.25501
LiHgBeTlCl6,4.264553
NiCsSrAgCl6,1.7338187
MgHgSrAuCl6,0.45980674
ZnAgMgAuCl6,0.2054162
FeAgTiRbCl6,-0.056465913
NaTlAlHgF6,8.114123
NaSnLiCdCl6,3.3785484
LiCoBeAgF6,0.02614199
LiPbBaHgF6,4.9578004
NaHgMnAgF6,1.3254974
TiCsZnAuCl6,-0.002713325
Cs2AsAgBr6,1.3843106
CuBiLi2Br6,2.8049505
MgAgEuTlCl6,3.7020485
NaMgCaTlCl6,5.3684316
AgCdCuPbF6,0.4717775
FeNiRb2Br6,0.120083615
CaRbPtAuCl6,0.10979412
CuInLiAuCl6,-0.0010020606
SrCsBaTlBr6,5.0661297
NiAgMnHgCl6,1.9939705
NdTlRbAgF6,1.0341699
LiCdCrAgBr6,-0.021371355
NaCuScTlBr6,2.1956902
BaPtAgCsCl6,3.849435
FeAuLiCoCl6,-0.20462628
CuTlTiEuCl6,-0.04084027
RbCsNaMoBr6,2.3027349
AgSnMnCsCl6,2.0380192
NaCsBe2Br6,3.8141685
AgLaCsHgF6,2.588529
LiTmRb2Cl6,3.1900747
RbPtMnAgBr6,0.08476443
CoCsRbPtF6,0.026052307
LiRbCuLuCl6,-0.026549537
NaPtCsHgBr6,2.136781
AgEuNaPbBr6,2.103896
NaCuEu2Cl6,0.8611286
BeNaCoHgCl6,0.008778324
MgTiLiHgF6,0.76809055
NaFeLiEuCl6,2.2178435
RbLuCsTlCl6,4.6429114
NaPrHgTlCl6,3.803204
CoHgLi2Cl6,1.3085663
CsAuCeTlCl6,0.45661107
AgHoRbCsBr6,-0.14664976
NaTlLiInF6,7.4234796
LiRbTbTlCl6,3.491568
CsLuAgHgF6,1.7458891
PdAuMgCsI6,1.8322153
ScHgCu2F6,0.016692493
NaHgSbAuCl6,1.5554366
SrCsAgBaCl6,4.738766
FeCuMgRbCl6,0.18039171
LiRbCaMnF6,6.1994023
LiCaMgCsBr6,4.869728
BeSnRbAuCl6,0.93383396
LiBeTiTlBr6,0.35073608
CuZnLiCrCl6,0.449675
Cd2NaHgCl6,3.1841156
MgPbNa2F6,5.7881045
PdCsNaCaI6,0.18936464
MgMnCsTlCl6,4.620879
RbAgSmAuCl6,-0.018887144
LiNbNaAuCl6,-0.0008427791
NaMgNiCsBr6,1.7316949
BeMnCuRbCl6,1.541518
RbPrAg2Cl6,0.18597624
