,Id,Compound,correct_formula,pet,a,den,acn,density,packing,bader_act,bader_pd,ddec6_act,ddec6_pd,ddec6_dipole,ionicity,s,p,d,f,Hf,Hd,bg_pbe,bg_oneshot,bg_hse
206,1710681,InNiF3,InNiF3,0.883495145631068,4.143026261809542,0.07030996980869761,4.8,5.3824423579499605,0.3374878550817485,0.4867526999999999,0.007583605184578534,0.38231990000000005,0.005654636304754453,2.645880628449567e-05,0.5242436242976745,-0.010000000000000009,0.021000000000000005,-0.006999999999999999,0.0,-1.82564252,0.39662231,0.018140999999999963,2.810073,2.7913419999999998
207,1711930,InPbBr3,InPbBr3,0.8970873786407767,5.941963639275698,0.023833072261362834,4.8,4.446176936172719,0.1143987468545416,0.39036039999999994,0.004759093964924989,0.3439928,0.004508380596869747,6.032607832865013e-05,0.5906760929185464,0.024000000000000025,0.012999999999999963,-0.003,0.0,-0.91932324,0.10885868,0.26183200000000006,2.330539,2.2613270000000005
208,1711928,InPbCl3,InPbCl3,0.9029126213592233,5.680966000972274,0.02727115091992803,4.8,3.8797943386460614,0.13090152441565453,0.4490486000000001,0.0032944837115843643,0.3694067,0.004470796152769009,0.0001521710335295107,0.6518097406221537,-0.26599999999999996,-0.268,0.0,0.0,-1.15682785,0.08934018,1.75822,2.524424,2.457501
209,1711933,InPbF3,InPbF3,0.9087378640776699,4.846937102555729,0.04391044640104867,4.8,5.527150521031291,0.2107701427250336,0.4889542999999999,0.0029463088275736853,0.40122290000000005,0.004252246023507439,0.0,0.7180009312309161,-0.302,-0.18600000000000005,0.0,0.0,-2.19227704,0.15798598,1.9139979999999994,2.9928800000000004,2.805485
210,1728488,InPdBr3,InPdBr3,0.8640776699029127,5.224052495668831,0.03507093701991171,4.8,5.3688377797870315,0.16834049769557619,0.2427669,0.012983904510060982,0.23040339999999998,0.008382320294336994,0.00023956195383909845,0.26581245588334357,-0.002,0.0070000000000000045,-0.0059999999999999915,0.0,-0.62838028,0.24427042,0.03623600000000016,0.28985899999999987,0.030469999999999775
211,1722704,InPdCl3,InPdCl3,0.8699029126213593,4.963055446425273,0.04089993474144691,4.8,4.449811603826903,0.19631968675894515,0.32409470000000007,0.01100576508286714,0.25949269999999997,0.009155500827249242,0.0002979148794850624,0.301603325329753,0.04299999999999999,-0.054999999999999986,0.008000000000000014,0.0,-0.80835465,0.29853957,0.03940400000000022,0.045326999999999895,0.05232999999999999
212,1709178,InPdF3,InPdF3,0.8757281553398059,4.331095918689466,0.061542707483431984,4.8,5.686756821895276,0.29540499592047353,0.4380551000000001,0.009750296409890061,0.3137658,0.012259465304613729,0.0,0.4337458261559172,0.063,-0.036999999999999984,-0.06099999999999994,0.0,-1.56905933,0.65297679,0.041590999999999934,0.18263399999999974,0.06389900000000015
213,1728477,PrInBr3,InPrBr3,0.7961165048543689,5.84516207512873,0.025036886141515825,4.8,4.119537062758239,0.12017705347927596,0.4387651000000001,0.004734577983954235,0.41188020000000003,0.0048111593090160035,0.0,0.5113372492636847,-0.004999999999999999,-6.071532165918825e-18,-0.00800000000000001,0.0,-1.3465109,0.3761139,0.007420000000000204,0.008669999999999956,0.028496999999999773
214,1728521,PrInCl3,InPrCl3,0.8019417475728156,5.570936729198172,0.028919136829465897,4.8,3.477559210549125,0.1388118567814363,0.49534440000000013,0.008410533076657295,0.4355658,0.007435096120145441,0.0,0.5484201466043956,-0.022,-0.19299999999999998,0.389,0.0,-1.65716031,0.40484251,0.029066999999999954,0.008007999999999793,0.03284700000000029
215,1728525,PrInF3,InPrF3,0.8077669902912621,4.733337427219346,0.047148470469572115,4.8,4.896700624106464,0.22631265825394614,0.5261068,0.021503720078736355,0.4812463,0.02788639514096966,0.0,0.6662848681032723,0.003999999999999999,-0.008000000000000021,-0.0069999999999999975,0.0,-3.00419123,0.50274018,0.05325500000000005,0.03388799999999925,0.07666700000000048
216,1718008,InPtF3,InPtF3,0.8737864077669902,4.391847105259742,0.05902396317234588,4.8,7.192036268505658,0.2833150232272602,0.4277879,0.01022542770178281,0.3367411,0.009063195460324249,0.0,0.4405298135002118,-0.13,0.05700000000000001,0.16899999999999998,0.0,-1.30775873,0.91427739,0.13644200000000017,0.12512800000000013,0.0035530000000001394
217,1728489,InRhBr3,InRhBr3,0.8601941747572815,5.152318641282795,0.036556266820628375,4.8,5.553551420292187,0.17547008073901618,0.2513992000000001,0.012992503832254566,0.2176532,0.009113254981028274,0.0002516398013637793,0.2340390896337531,0.018000000000000002,0.008,-0.05100000000000002,0.0,-0.51222803,0.35703608,0.04594200000000015,0.0752790000000001,0.295223
218,1728507,InRhCl3,InRhCl3,0.8660194174757282,4.890350039561547,0.04275138216322397,4.8,4.6013453877238994,0.20520663438347503,0.33813750000000004,0.010711518700664597,0.2602432,0.009621755629194447,0.00035268903977773834,0.27935876222504474,-0.003999999999999993,-0.063,0.07199999999999995,0.0,-0.72103407,0.38586015,0.057677999999999674,0.18128600000000006,0.19640600000000008
219,1728502,InRhF3,InRhF3,0.8718446601941747,4.285203343984316,0.06354123643450167,4.8,5.797262856952018,0.304997934885608,0.43540180000000017,0.010028190308612527,0.32871900000000004,0.010303019624059752,0.00012488556566281957,0.41964605923601067,0.008999999999999998,-0.005999999999999997,-0.006999999999999896,0.0,-1.52602932,0.6960068,0.07029499999999977,0.10329500000000014,0.08498699999999992
220,1728495,SmInBr3,InSmBr3,0.7902912621359224,5.730242853994021,0.026573632205342663,4.8,4.455811212064366,0.12755343458564478,0.4412741,0.004959002205067827,0.42000489999999996,0.004825495928907306,0.00017198224084922188,0.5074367698998623,-0.020999999999999998,-0.179,0.41200000000000003,0.0,-1.34227806,0.36923311,0.022685999999999762,0.005202999999999847,0.019530000000000047
221,1711943,SmInCl3,InSmCl3,0.796116504854369,5.455573356268224,0.030792769928170784,4.8,3.799530370608323,0.14780529565521977,0.47413289999999986,0.007477494684939761,0.4444409,0.007484259110654059,9.130396959850961e-05,0.5456097031041198,0.006,0.055999999999999994,-0.076,0.0,-1.65969378,0.37816544,0.019705999999999335,0.05293700000000001,0.006472999999999729
222,1718054,SmInF3,InSmF3,0.8019417475728156,4.632958469925901,0.050279939662359864,4.8,5.379764498868618,0.24134371037932734,0.5094017999999999,0.02068445298073034,0.4861206,0.029389775028104383,1.824698729402261e-05,0.6683158685054222,0.032,-0.06,0.061,0.0,-3.03718912,0.50038407,0.005607000000000362,0.04552200000000006,0.02427299999999999
223,1711892,InSnBr3,InSnBr3,0.8990291262135922,5.825915249258693,0.025285844170846606,4.8,3.9740927248854803,0.12137205202006371,0.36967440000000007,0.005729209222639153,0.317157,0.005534332272468288,0.00018598489488752334,0.5108533218342926,0.06599999999999996,0.015999999999999976,-0.009000000000000001,0.0,-0.87633353,0.07514688,0.47159700000000004,0.9500130000000002,0.47673600000000005
224,1711906,InSnCl3,InSnCl3,0.9048543689320389,5.571343083291763,0.028912808981172884,4.8,3.2636526758261546,0.13878148310962984,0.43302120000000005,0.0041328388291380315,0.3452825,0.005618972144663185,3.881426620923041e-05,0.5736291611636446,-0.349,-0.2230000000000001,0.0,0.0,-1.10647458,0.06433136,0.6984570000000003,1.2483,1.2202970000000004
225,1718053,InSnF3,InSnF3,0.9106796116504854,4.724828833583673,0.04740364435090276,4.8,4.573741945813275,0.22753749288433323,0.5160870000000001,0.0003701548948389648,0.38589189999999995,0.004778545914715881,8.46979410369626e-05,0.6295758838740119,-0.359,-0.08400000000000002,-0.001,0.0,-2.13594455,0.14545922,0.8884660000000002,1.6220589999999997,1.5031460000000005
226,1713552,SrInF3,InSrF3,0.7786407766990291,4.776056888808483,0.04589459134153739,4.8,3.954268624867132,0.22029403843937945,0.5316646000000002,0.00018134075609275323,0.4495397,0.0015408408970466398,0.0001740989453519815,0.8869279609596571,-0.245,-0.22100000000000009,0.004,0.0,-3.09641121,0.18281008,3.843515,5.0209220000000006,4.976161
227,1538890,TbInCl3,InTbCl3,0.7922330097087379,5.360649646031801,0.03245769926030532,4.8,4.097296377433669,0.15579695644946553,0.4622961,0.0073478459376898515,0.43384069999999997,0.007531890648556318,0.00020622598556566146,0.5111079830337072,-0.005999999999999998,-0.0020000000000000044,-0.006000000000000004,0.0,-1.52498831,0.39275686,0.014351000000000447,0.015834000000000792,0.02334600000000009
228,1718048,TiInF3,InTiF3,0.8485436893203884,4.256112089474193,0.06485310754000621,4.8,4.731521503883435,0.3112949161920298,0.5241586999999999,0.0031166655469242197,0.4204164,0.004176405496291923,0.0001504387323964647,0.5642085556093971,0.0,0.0029999999999999983,-0.001999999999999974,0.0,-2.53203809,0.36405111,0.0010329999999996176,0.010238999999999443,0.007042999999999466
229,1711937,TmInCl3,InTmCl3,0.7825242718446602,5.26565750765997,0.034246183567406135,4.8,4.436900642869084,0.16438168112354945,0.501279,0.009961316610560536,0.4419767,0.008349202503017617,0.0,0.5083040688164149,0.0,0.0,0.0,0.0,-1.6273505,0.4173004,0.0012970000000001036,0.0666739999999999,0.029138999999999804
230,1720356,TmInF3,InTmF3,0.7883495145631068,4.465402157744905,0.056154974816345286,4.8,6.354771009955639,0.26954387911845734,0.5393320000000001,0.023189404976503604,0.4846602,0.03105824058712901,0.0002667761545726895,0.6528255855840716,-0.015,0.011000000000000013,0.004,0.0,-3.06811039,0.4907785,0.016332000000000235,0.012370000000000658,0.022531999999999996
231,1728501,VInBr3,InVBr3,0.8427184466019417,5.268496122101761,0.03419085885518376,4.8,4.6041497115416945,0.16411612250488206,0.42215369999999997,0.0035172340506066796,0.35437640000000004,0.00399442561634879,0.0,0.42711152564614113,0.004999999999999999,-0.09,0.10599999999999997,0.0,-0.83425269,0.11832615,0.08457099999999995,2.736999,2.8711889999999998
232,1575955,VInCl3,InVCl3,0.8485436893203884,4.983930078271048,0.04038817059248741,4.8,3.649987216696592,0.19386321884393956,0.42896509999999993,0.004665533879243401,0.3786568,0.004080304808855345,0.0,0.46164317480982564,0.011999999999999999,-0.092,0.06699999999999995,0.0,-1.14944521,0.07407664,0.1399860000000004,2.905807,3.0365909999999996
233,1709225,VInF3,InVF3,0.8543689320388349,4.229122606838427,0.06610269657687998,4.8,4.890183594669506,0.3172929435690239,0.5082785000000002,0.0025375958414696484,0.40800059999999994,0.002071428637579752,0.00013931711024880238,0.5536107021689712,0.0,0.0,0.0030000000000000027,0.0,-2.3269948,0.18596768,0.040592999999999435,1.7761889999999996,1.8056740000000007
234,1711880,YbInBr3,InYbBr3,0.7728155339805826,5.646241941943625,0.027777397457851197,4.8,4.866881116134611,0.13333150779768574,0.44637769999999993,0.0021461304240975717,0.3907826,0.0017577101997054922,0.0,0.5694296714049051,0.034,-0.391,0.007,0.0,-1.67309164,0.06693664,3.1303970000000003,4.302103000000001,4.204635000000001
235,1711940,YbInCl3,InYbCl3,0.7786407766990292,5.343918341535415,0.03276351967212662,4.8,4.28948340627072,0.15726489442620778,0.47103639999999986,0.0021356153188208027,0.40269479999999996,0.0019520626599996305,0.00015909555030774717,0.5904896525249552,-0.219,-0.19300000000000006,0.002,0.0,-2.01344919,0.03450668,3.734659,4.718671,4.690507
236,1711955,YbInF3,InYbF3,0.7844660194174757,4.427961536550303,0.0575915126050559,4.8,6.595866404394366,0.2764392605042683,0.49886280000000005,0.002656136029995733,0.4214327,0.0025262039301941147,0.0,0.6212136662814876,-0.41800000000000004,0.014000000000000012,0.004999999999999999,0.0,-3.37377323,0.10538052,3.426518,4.377666,4.365894
237,1725986,ZnInCl3,InZnCl3,0.887378640776699,4.964389748512524,0.040866965761488516,4.8,3.8896135817571174,0.19616143565514488,0.38266199999999984,0.007662824204536238,0.3221336,0.006100955138199512,0.0,0.4089180650189654,0.277,-0.366,0.0,0.0,-1.14093241,0.09838695,0.9910349999999999,1.961373,2.0553999999999997
238,1710674,ZnInF3,InZnF3,0.8932038834951457,4.1922833748583805,0.06786065580885262,4.8,5.346289750396982,0.3257311478824925,0.4917446999999999,0.006279201653725473,0.37347850000000005,0.0060651039241362,0.00013179779186282145,0.531295293735264,-0.362,0.05900000000000001,0.013000000000000001,0.0,-2.24049812,0.06046795,2.7379430000000005,3.60316,3.668888
239,1706400,KAgF3,KAgF3,0.7436893203883495,4.385634414356085,0.05927515478206362,4.8,4.0151376009936754,0.28452074295390534,0.4396801,0.00768538759230457,0.3960828,0.009849048929719474,4.921622463986463e-05,0.7950928244619042,-0.019000000000000003,0.023999999999999973,2.7755575615628914e-17,0.0,-2.07216145,-0.03834584,0.038414000000000004,0.094808,0.14259199999999994
240,1385431,KBaCl3,KBaCl3,0.6349514563106796,6.027756709305041,0.022829839536057737,4.8,2.1440615380386374,0.10958322977307713,0.48028269999999984,0.0032761426574290423,0.46464890000000003,0.003259856616491013,0.0,1.546940942143084,0.111,-0.654,0.0,0.0,-2.3579622,0.18156615,4.171503,5.47476,5.431153
241,1347875,KBaF3,KBaF3,0.6407766990291262,5.110169835331534,0.03746830114832595,4.8,2.9045717439743552,0.17984784551196456,0.5333133000000002,0.0014079199965547505,0.4713991,0.004530724878183289,0.00011365343204507564,1.520088256659737,0.122,-0.837,0.0,0.0,-3.41027622,0.23572079,4.469388,6.525693,6.291957
242,1731056,KCCl3,KCCl3,0.7766990291262136,4.681416832290268,0.04873467296183968,4.8,2.5486456677585028,0.23392643021683043,0.21640969999999993,0.019012778323835276,0.2219189,0.017870605911570813,0.00014854398955022966,0.39158162931150997,-0.095,0.06599999999999998,0.0,0.0,-0.17393173,0.9062421,0.8533649999999997,0.33278299999999994,1.182041
243,1713238,KCF3,KCF3,0.7825242718446601,3.9382431194246803,0.08185824617561303,4.8,2.9388954365785254,0.39291958164294255,0.35069760000000005,0.01835229929716738,0.2875523,0.021811349272489646,0.0,0.5271148631635261,-0.15,5.377642775528102e-17,0.003,0.0,-1.09815801,1.09895847,0.7775269999999999,1.7699789999999997,1.588371
244,1346959,KCaBr3,KCaBr3,0.633009708737864,5.715399373178225,0.026781213751326624,4.8,2.8362723697430985,0.1285498260063678,0.4620982000000001,0.003694564753386182,0.438856,0.003957337110078451,0.0001558151890940553,1.0831831246722556,0.15000000000000002,-0.652,0.0,0.0,-2.09967707,0.04125518,3.8916259999999996,5.063269,5.037529
245,1384250,KCaCl3,KCaCl3,0.6388349514563106,5.403588766659385,0.03169006528041463,4.8,1.95266965722317,0.15211231334599024,0.4762938,0.003329035922707737,0.445552,0.0041257156051875,0.00014389990992803931,1.0772712725999856,0.156,-0.69,0.0,0.0,-2.43054564,0.01813844,4.747132000000001,6.063753,6.043937
246,19784,KCaF3,KCaF3,0.6446601941747572,4.482223072759308,0.05552513252681477,4.8,2.511047620980394,0.2665206361287109,0.4838459000000001,0.003640945706337132,0.45871,0.005263419289595634,0.00010173815287905965,1.0855980583088762,0.176,-0.798,0.0,0.0,-3.68525383,0.01184448,6.131507000000001,8.38046,8.165035
247,1713243,KCdBr3,KCdBr3,0.7475728155339806,5.558473818623381,0.029114094422815467,4.8,3.7827258838368487,0.13974765322951424,0.3862445,0.007096502329341736,0.3541036,0.008056061682009091,7.287468085682125e-05,0.781094244263204,0.5569999999999999,-0.664,0.032,0.0,-1.36411395,0.06770123,0.747156,1.897696,1.9085690000000002
248,1710598,KCdCl3,KCdCl3,0.7533980582524272,5.2613761600645805,0.034329854266738125,4.8,2.9400113709571425,0.16478330048034298,0.38919079999999995,0.007832365348435425,0.3754093,0.00805641077421687,0.00015716530932990426,0.7949894891749838,0.5840000000000001,-0.6350000000000001,-0.14400000000000002,0.0,-1.63026201,0.03659806,1.7888190000000002,3.120958,3.1457129999999998
249,646151,KCdF3,KCdF3,0.7592233009708738,4.47045465133841,0.05596479576108494,4.8,3.875336946125002,0.26863101965320774,0.4852168999999999,0.003968224923656831,0.4114692,0.008636367072787879,4.4911436856521834e-05,0.8672225281449804,0.4570000000000001,-0.6289999999999999,-0.281,0.0,-2.65539855,-0.01345752,3.0632669999999997,5.195854,5.0520629999999995
250,1722772,KCdI3,KCdI3,0.741747572815534,5.996401568996871,0.023189846661534674,4.8,4.0989287770886484,0.11131126397536643,0.30443990000000004,0.00934949432959172,0.3225026,0.007962781385842907,0.0,0.7714697060729941,0.0,0.006000000000000089,-0.002,0.0,-0.95543998,0.11349305,0.013140999999999958,0.6243099999999999,0.5998789999999999
251,1711908,KCeF3,KCeF3,0.6737864077669902,4.8313839777717895,0.04433589812679013,4.8,3.478019251939758,0.21281231100859263,0.5563425999999998,0.008690206458020542,0.4767001,0.007970764870700761,0.0002545337164568483,0.7583474970459843,-0.001,-0.002,-0.003,0.008000000000000007,-3.2027046,0.34071558,0.0036760000000004567,0.08613599999999977,0.035356000000000165
252,1722773,KCeI3,KCeI3,0.6563106796116505,6.317176522574128,0.01983357333397502,4.8,3.6881792494574377,0.0952011520030801,0.4436833000000001,0.003659928274831213,0.41880069999999997,0.003982430908733764,0.0,1.01994505002209,0.0,0.0,-0.003,0.003999999999999948,-1.32339743,0.19710747,0.007981000000000016,0.033191000000000415,0.022345000000000503
253,1548970,KCoBr3,KCoBr3,0.7378640776699029,5.165322471205984,0.036280869371218945,4.8,4.0695254751366345,0.17414817298185092,0.36482269999999994,0.008418430559221058,0.31773190000000007,0.011063816317825874,0.0,0.5684405622359175,0.001,0.0020000000000000018,-0.00500000000000006,0.0,-0.95912123,0.13177046,0.0020260000000000833,2.651463,0.013944000000000012
254,1576223,KCoF3,KCoF3,0.7495145631067961,4.104590356206459,0.07230370349948674,4.8,3.7225981014855334,0.34705777679753635,0.4804774999999999,0.004914149574181409,0.41182379999999996,0.010518964544197948,0.0,0.7066628939282886,0.0,-0.0019999999999999914,0.0020000000000000018,0.0,-2.39239904,0.00155291,0.04409300000000016,3.1501040000000002,0.004677000000000042
255,1722774,KCoI3,KCoI3,0.7320388349514564,5.558433124730564,0.029114735009608973,4.8,4.629095066671462,0.13975072804612307,0.24743510000000005,0.012438089730795764,0.24038569999999998,0.012193232333131165,9.571068602952399e-05,0.472656885286496,0.0,0.0019999999999999974,-0.001999999999999974,0.0,-0.55058578,0.21640154,0.003966000000000136,0.026021000000000072,0.1747880000000004
256,1546856,KCrBr3,KCrBr3,0.7087378640776698,5.281202017437257,0.03394467561577769,4.8,3.7292771402250184,0.16293444295573292,0.37101999999999996,0.007994552510146182,0.3833004,0.007621144669323518,0.00014298334999219195,0.7096168912429816,-0.022000000000000006,0.029000000000000005,-0.0009999999999999757,0.0,-1.27746221,0.04322961,0.07852699999999979,0.018940999999999875,0.07735199999999987
